ti:	 exported from NMRproc 
##freq 99.9768
48869.1	-0.0105653
48864.1	-0.0114914
48859.1	-0.0122094
48854.1	-0.0126256
48849.1	-0.0126627
48844.1	-0.0122686
48839.1	-0.0114226
48834.1	-0.0101389
48829.1	-0.00846712
48824.1	-0.00648884
48819.1	-0.00431139
48814.1	-0.00205923
48809.1	0.000136145
48804.1	0.00214684
48799.1	0.00385849
48794.1	0.0051787
48789.1	0.00604321
48784.1	0.00641935
48779.1	0.00630653
48774.1	0.00573406
48769.1	0.00475676
48764.1	0.00344874
48759.1	0.00189648
48754.1	0.00019166
48749.1	-0.00157543
48744.1	-0.00332135
48739	-0.00497353
48734	-0.00647277
48729	-0.00777416
48724	-0.00884687
48719	-0.00967294
48714	-0.0102457
48709	-0.0105679
48704	-0.0106503
48699	-0.0105101
48694	-0.0101704
48689	-0.00965933
48684	-0.00900947
48679	-0.00825724
48674	-0.00744183
48669	-0.00660354
48664	-0.00578177
48659	-0.00501237
48654	-0.00432492
48649	-0.00374008
48644	-0.00326743
48639	-0.00290433
48634	-0.00263588
48629	-0.00243644
48624	-0.00227252
48619	-0.00210695
48614	-0.00190388
48609	-0.00163403
48604	-0.00127962
48599	-0.000838227
48594	-0.000324826
48589	0.000228124
48584	0.000773071
48579	0.00125194
48574	0.00160262
48569	0.00176667
48563.9	0.00169733
48558.9	0.00136691
48553.9	0.000772578
48548.9	-6.03366e-05
48543.9	-0.00107814
48538.9	-0.00220184
48533.9	-0.00333349
48528.9	-0.00436513
48523.9	-0.00518961
48518.9	-0.00571199
48513.9	-0.00586031
48508.9	-0.00559446
48503.9	-0.00491199
48498.9	-0.00384999
48493.9	-0.00248287
48488.9	-0.000915843
48483.9	0.000725101
48478.9	0.00230583
48473.9	0.00369789
48468.9	0.00479206
48463.9	0.00551004
48458.9	0.00581293
48453.9	0.00570553
48448.9	0.00523571
48443.9	0.00448914
48438.9	0.00357962
48433.9	0.00263616
48428.9	0.00178836
48423.9	0.00115152
48418.9	0.000813375
48413.9	0.000823878
48408.9	0.00118926
48403.9	0.0018711
48398.9	0.00279055
48393.9	0.00383714
48388.8	0.00488139
48383.8	0.00578961
48378.8	0.00643925
48373.8	0.0067331
48368.8	0.00661061
48363.8	0.00605519
48358.8	0.00509643
48353.8	0.00380731
48348.8	0.00229639
48343.8	0.000696246
48338.8	-0.000850777
48333.8	-0.00220778
48328.8	-0.00325764
48323.8	-0.00391512
48318.8	-0.00413514
48313.8	-0.00391663
48308.8	-0.00330146
48303.8	-0.00236879
48298.8	-0.00122554
48293.8	5.66122e-06
48288.8	0.00119982
48283.8	0.00224244
48278.8	0.00304054
48273.8	0.00353074
48268.8	0.00368345
48263.8	0.00350311
48258.8	0.00302454
48253.8	0.00230622
48248.8	0.00142143
48243.8	0.000448639
48238.8	-0.000537642
48233.8	-0.00147442
48228.8	-0.00231514
48223.8	-0.00303173
48218.7	-0.00361346
48213.7	-0.00406326
48208.7	-0.00439208
48203.7	-0.00461242
48198.7	-0.00473222
48193.7	-0.00475
48188.7	-0.00465236
48183.7	-0.00441424
48178.7	-0.00400199
48173.7	-0.0033791
48168.7	-0.00251362
48163.7	-0.00138636
48158.7	1.39067e-06
48153.7	0.00162198
48148.7	0.00341818
48143.7	0.00530369
48138.7	0.00716745
48133.7	0.00888163
48128.7	0.0103127
48123.7	0.0113341
48118.7	0.0118402
48113.7	0.0117578
48108.7	0.0110563
48103.7	0.00975321
48098.7	0.00791539
48093.7	0.00565485
48088.7	0.00311994
48083.7	0.00048255
48078.7	-0.00207747
48073.7	-0.00438887
48068.7	-0.00630486
48063.7	-0.00771644
48058.7	-0.0085618
48053.7	-0.00883082
48048.7	-0.008564
48043.6	-0.00784625
48038.6	-0.00679607
48033.6	-0.00555162
48028.6	-0.00425511
48023.6	-0.00303754
48018.6	-0.00200533
48013.6	-0.00123057
48008.6	-0.000745767
48003.6	-0.000543641
47998.6	-0.000581895
47993.6	-0.000792138
47988.6	-0.00109178
47983.6	-0.00139727
47978.6	-0.00163697
47973.6	-0.001762
47968.6	-0.00175351
47963.6	-0.00162569
47958.6	-0.00142389
47953.6	-0.00121821
47948.6	-0.00109335
47943.6	-0.00113602
47938.6	-0.00142167
47933.6	-0.00200203
47928.6	-0.0028954
47923.6	-0.00408085
47918.6	-0.00549729
47913.6	-0.00704766
47908.6	-0.00860781
47903.6	-0.0100393
47898.6	-0.0112043
47893.6	-0.0119816
47888.6	-0.0122805
47883.6	-0.0120529
47878.6	-0.0112995
47873.6	-0.0100722
47868.5	-0.00846949
47863.5	-0.00662769
47858.5	-0.00470726
47853.5	-0.00287652
47848.5	-0.0012944
47843.5	-9.40759e-05
47838.5	0.000630589
47833.5	0.000834339
47828.5	0.000524557
47823.5	-0.00024042
47818.5	-0.00135843
47813.5	-0.00269514
47808.5	-0.00409903
47803.5	-0.00541777
47798.5	-0.0065143
47793.5	-0.00728077
47788.5	-0.00764889
47783.5	-0.00759551
47778.5	-0.0071431
47773.5	-0.00635517
47768.5	-0.00532731
47763.5	-0.00417503
47758.5	-0.00301995
47753.5	-0.00197592
47748.5	-0.00113679
47743.5	-0.000567009
47738.5	-0.000296149
47733.5	-0.000317834
47728.5	-0.000592874
47723.5	-0.00105615
47718.5	-0.00162618
47713.5	-0.00221609
47708.5	-0.00274457
47703.5	-0.00314552
47698.5	-0.0033752
47693.4	-0.00341605
47688.4	-0.00327707
47683.4	-0.00299061
47678.4	-0.00260635
47673.4	-0.00218332
47668.4	-0.00178102
47663.4	-0.00145094
47658.4	-0.0012296
47653.4	-0.00113392
47648.4	-0.00115952
47643.4	-0.00128208
47638.4	-0.00146155
47633.4	-0.00164845
47628.4	-0.00179157
47623.4	-0.0018457
47618.4	-0.00177865
47613.4	-0.00157637
47608.4	-0.00124556
47603.4	-0.000813437
47598.4	-0.000324672
47593.4	0.000164175
47588.4	0.000591861
47583.4	0.000900472
47578.4	0.00104316
47573.4	0.000990573
47568.4	0.000735151
47563.4	0.000292709
47558.4	-0.000298927
47553.4	-0.000984062
47548.4	-0.00169559
47543.4	-0.00236293
47538.4	-0.00292048
47533.4	-0.00331555
47528.4	-0.00351477
47523.3	-0.00350821
47518.3	-0.00331063
47513.3	-0.0029598
47508.3	-0.00251203
47503.3	-0.00203547
47498.3	-0.00160197
47493.3	-0.00127855
47488.3	-0.00111946
47483.3	-0.00115972
47478.3	-0.00141108
47473.3	-0.00186068
47468.3	-0.00247259
47463.3	-0.00319218
47458.3	-0.00395247
47453.3	-0.00468202
47448.3	-0.00531314
47443.3	-0.0057896
47438.3	-0.00607288
47433.3	-0.00614632
47428.3	-0.00601653
47423.3	-0.00571227
47418.3	-0.0052806
47413.3	-0.0047811
47408.3	-0.00427872
47403.3	-0.00383621
47398.3	-0.00350689
47393.3	-0.00332876
47388.3	-0.00332049
47383.3	-0.00347968
47378.3	-0.00378372
47373.3	-0.00419279
47368.3	-0.00465488
47363.3	-0.00511207
47358.3	-0.00550726
47353.3	-0.00579073
47348.2	-0.00592567
47343.2	-0.00589218
47338.2	-0.00568919
47333.2	-0.00533443
47328.2	-0.00486221
47323.2	-0.00431953
47318.2	-0.00376099
47313.2	-0.00324295
47308.2	-0.00281784
47303.2	-0.0025289
47298.2	-0.00240615
47293.2	-0.00246378
47288.2	-0.00269919
47283.2	-0.0030937
47278.2	-0.00361471
47273.2	-0.00421907
47268.2	-0.00485716
47263.2	-0.00547741
47258.2	-0.0060306
47253.2	-0.00647377
47248.2	-0.00677332
47243.2	-0.00690715
47238.2	-0.00686579
47233.2	-0.00665247
47228.2	-0.00628232
47223.2	-0.00578079
47218.2	-0.00518148
47213.2	-0.00452365
47208.2	-0.00384955
47203.2	-0.00320166
47198.2	-0.00262015
47193.2	-0.00214044
47188.2	-0.0017912
47183.2	-0.00159262
47178.2	-0.00155521
47173.1	-0.00167913
47168.1	-0.00195404
47163.1	-0.00235972
47158.1	-0.00286722
47153.1	-0.00344073
47148.1	-0.00404007
47143.1	-0.00462355
47138.1	-0.00515117
47133.1	-0.00558778
47128.1	-0.005906
47123.1	-0.00608862
47118.1	-0.00613004
47113.1	-0.00603683
47108.1	-0.00582697
47103.1	-0.00552801
47098.1	-0.00517412
47093.1	-0.00480239
47088.1	-0.00444863
47083.1	-0.00414323
47078.1	-0.00390746
47073.1	-0.0037507
47068.1	-0.00366899
47063.1	-0.00364509
47058.1	-0.00365015
47053.1	-0.00364686
47048.1	-0.00359385
47043.1	-0.00345078
47038.1	-0.00318356
47033.1	-0.00276928
47028.1	-0.00219987
47023.1	-0.00148444
47018.1	-0.000649523
47013.1	0.00026253
47008.1	0.00119721
47003	0.00209298
46998	0.00288757
46993	0.00352456
46988	0.00395965
46983	0.00416579
46978	0.00413659
46973	0.00388759
46968	0.00345511
46963	0.0028928
46958	0.00226625
46953	0.00164613
46948	0.0011007
46943	0.000688535
46938	0.000452118
46933	0.000413278
46928	0.000570793
46923	0.000900517
46918	0.00135807
46913	0.00188369
46908	0.00240873
46903	0.00286315
46898	0.00318298
46893	0.00331711
46888	0.0032325
46883	0.00291729
46878	0.00238163
46873	0.00165595
46868	0.00078718
46863	-0.000166703
46858	-0.0011431
46853	-0.00208139
46848	-0.00292889
46843	-0.00364557
46838	-0.00420692
46833	-0.0046049
46827.9	-0.00484673
46822.9	-0.00495197
46817.9	-0.00494842
46812.9	-0.00486725
46807.9	-0.00473836
46802.9	-0.00458636
46797.9	-0.00442787
46792.9	-0.00427045
46787.9	-0.00411325
46782.9	-0.0039491
46777.9	-0.00376798
46772.9	-0.0035608
46767.9	-0.00332341
46762.9	-0.00305963
46757.9	-0.00278317
46752.9	-0.00251772
46747.9	-0.00229534
46742.9	-0.00215301
46737.9	-0.00212794
46732.9	-0.00225211
46727.9	-0.00254683
46722.9	-0.00301811
46717.9	-0.00365355
46712.9	-0.00442132
46707.9	-0.00527158
46702.9	-0.00614025
46697.9	-0.00695497
46692.9	-0.00764245
46687.9	-0.00813662
46682.9	-0.0083863
46677.9	-0.00836177
46672.9	-0.00805902
46667.9	-0.00750134
46662.9	-0.0067377
46657.9	-0.00583813
46652.8	-0.00488644
46647.8	-0.0039711
46642.8	-0.00317533
46637.8	-0.00256751
46632.8	-0.00219315
46627.8	-0.00206944
46622.8	-0.00218306
46617.8	-0.00249174
46612.8	-0.00292936
46607.8	-0.00341424
46602.8	-0.00385946
46597.8	-0.00418435
46592.8	-0.00432538
46587.8	-0.00424546
46582.8	-0.0039401
46577.8	-0.00343986
46572.8	-0.00280839
46567.8	-0.00213626
46562.8	-0.00153105
46557.8	-0.00110489
46552.8	-0.000960606
46547.8	-0.00117823
46542.8	-0.00180343
46537.8	-0.00283931
46532.8	-0.00424259
46527.8	-0.00592497
46522.8	-0.00775957
46517.8	-0.00959198
46512.8	-0.0112549
46507.8	-0.0125849
46502.8	-0.0134393
46497.8	-0.0137118
46492.8	-0.0133444
46487.8	-0.0123353
46482.7	-0.0107408
46477.7	-0.00867112
46472.7	-0.00628142
46467.7	-0.00375735
46462.7	-0.00129783
46457.7	0.00090376
46452.7	0.00267794
46447.7	0.00389498
46442.7	0.00447679
46437.7	0.00440356
46432.7	0.00371448
46427.7	0.0025025
46422.7	0.000903876
46417.7	-0.000916493
46412.7	-0.00278226
46407.7	-0.00452347
46402.7	-0.00599329
46397.7	-0.00708178
46392.7	-0.00772534
46387.7	-0.00791109
46382.7	-0.0076756
46377.7	-0.0070986
46372.7	-0.00629221
46367.7	-0.00538721
46362.7	-0.00451779
46357.7	-0.00380662
46352.7	-0.00335175
46347.7	-0.00321683
46342.7	-0.00342544
46337.7	-0.00396025
46332.7	-0.00476668
46327.7	-0.00576068
46322.7	-0.00683946
46317.7	-0.00789395
46312.7	-0.00882145
46307.6	-0.00953706
46302.6	-0.00998256
46297.6	-0.0101319
46292.6	-0.00999289
46287.6	-0.00960428
46282.6	-0.00903015
46277.6	-0.00835086
46272.6	-0.00765255
46267.6	-0.00701633
46262.6	-0.00650829
46257.6	-0.00617159
46252.6	-0.00602144
46247.6	-0.00604362
46242.6	-0.00619654
46237.6	-0.00641648
46232.6	-0.00662559
46227.6	-0.00674138
46222.6	-0.00668683
46217.6	-0.00639983
46212.6	-0.00584089
46207.6	-0.00499828
46202.6	-0.00389007
46197.6	-0.00256285
46192.6	-0.00108726
46187.6	0.000449069
46182.6	0.00195042
46177.6	0.0033227
46172.6	0.00448301
46167.6	0.00536788
46162.6	0.00593951
46157.6	0.00618918
46152.6	0.0061377
46147.6	0.00583279
46142.6	0.00534372
46137.6	0.00475386
46132.5	0.00415195
46127.5	0.00362293
46122.5	0.00323943
46117.5	0.00305461
46112.5	0.00309715
46107.5	0.00336887
46102.5	0.00384509
46097.5	0.00447775
46092.5	0.00520072
46087.5	0.00593704
46082.5	0.00660703
46077.5	0.00713661
46072.5	0.00746502
46067.5	0.00755103
46062.5	0.00737733
46057.5	0.0069524
46052.5	0.00630994
46047.5	0.00550577
46042.5	0.00461274
46037.5	0.00371386
46032.5	0.00289457
46027.5	0.00223477
46022.5	0.00180132
46017.5	0.00164175
46012.5	0.00177972
46007.5	0.00221267
46002.5	0.00291179
45997.5	0.0038244
45992.5	0.00487838
45987.5	0.00598837
45982.5	0.00706315
45977.5	0.00801343
45972.5	0.00875955
45967.5	0.00923822
45962.5	0.00940783
45957.4	0.00925187
45952.4	0.00878004
45947.4	0.00802717
45942.4	0.00704993
45937.4	0.00592162
45932.4	0.0047257
45927.4	0.00354845
45922.4	0.00247154
45917.4	0.00156522
45912.4	0.000882619
45907.4	0.000455769
45902.4	0.000293598
45897.4	0.000382086
45892.4	0.00068648
45887.4	0.00115534
45882.4	0.00172591
45877.4	0.00233033
45872.4	0.00290199
45867.4	0.00338144
45862.4	0.00372128
45857.4	0.00388952
45852.4	0.00387122
45847.4	0.00366827
45842.4	0.00329746
45837.4	0.00278709
45832.4	0.00217263
45827.4	0.001492
45822.4	0.000780925
45817.4	6.91001e-05
45812.4	-0.000622523
45807.4	-0.00128301
45802.4	-0.0019111
45797.4	-0.00251341
45792.4	-0.00310143
45787.3	-0.0036878
45782.3	-0.00428231
45777.3	-0.00488825
45772.3	-0.00549973
45767.3	-0.00610022
45762.3	-0.00666278
45757.3	-0.0071519
45752.3	-0.00752686
45747.3	-0.00774635
45742.3	-0.00777364
45737.3	-0.00758186
45732.3	-0.00715859
45727.3	-0.0065093
45722.3	-0.00565889
45717.3	-0.0046513
45712.3	-0.00354686
45707.3	-0.00241772
45702.3	-0.0013416
45697.3	-0.000394591
45692.3	0.000356311
45687.3	0.000860182
45682.3	0.00108782
45677.3	0.00103549
45672.3	0.000726207
45667.3	0.000208505
45662.3	-0.000447417
45657.3	-0.00115575
45652.3	-0.00182276
45647.3	-0.00235539
45642.3	-0.00266995
45637.3	-0.00269996
45632.3	-0.00240252
45627.3	-0.00176246
45622.3	-0.000793951
45617.3	0.000460451
45612.2	0.00193337
45607.2	0.00353822
45602.2	0.00517629
45597.2	0.00674472
45592.2	0.00814441
45587.2	0.00928727
45582.2	0.0101021
45577.2	0.010539
45572.2	0.0105711
45567.2	0.0101952
45562.2	0.00943011
45557.2	0.00831339
45552.2	0.00689744
45547.2	0.00524506
45542.2	0.00342485
45537.2	0.00150728
45532.2	-0.000438746
45527.2	-0.00234834
45522.2	-0.00416224
45517.2	-0.00582769
45512.2	-0.00729886
45507.2	-0.00853696
45502.2	-0.00951033
45497.2	-0.0101948
45492.2	-0.0105742
45487.2	-0.0106414
45482.2	-0.0103991
45477.2	-0.00986086
45472.2	-0.00905181
45467.2	-0.00800858
45462.2	-0.00677854
45457.2	-0.00541793
45452.2	-0.00398915
45447.2	-0.00255705
45442.2	-0.00118474
45437.1	7.08596e-05
45432.1	0.00116317
45427.1	0.00205937
45422.1	0.00274258
45417.1	0.00321259
45412.1	0.0034849
45407.1	0.00358808
45402.1	0.00355975
45397.1	0.00344164
45392.1	0.00327412
45387.1	0.00309105
45382.1	0.00291552
45377.1	0.00275695
45372.1	0.00261014
45367.1	0.00245631
45362.1	0.00226613
45357.1	0.00200446
45352.1	0.00163615
45347.1	0.00113233
45342.1	0.000476261
45337.1	-0.000331946
45332.1	-0.00127245
45327.1	-0.00230518
45322.1	-0.00337179
45317.1	-0.00440019
45312.1	-0.00531103
45307.1	-0.00602567
45302.1	-0.00647463
45297.1	-0.00660568
45292.1	-0.00639049
45287.1	-0.00582913
45282.1	-0.00495163
45277.1	-0.00381662
45272.1	-0.00250666
45267	-0.00112107
45262	0.000233287
45257	0.00145219
45252	0.00244419
45247	0.00313952
45242	0.00349687
45237	0.00350722
45232	0.00319435
45227	0.00261186
45222	0.00183725
45217	0.000963373
45212	8.86033e-05
45207	-0.000693507
45202	-0.00130379
45197	-0.00168517
45192	-0.00180783
45187	-0.00167118
45182	-0.00130255
45177	-0.000752813
45172	-8.95464e-05
45167	0.000611497
45162	0.00127545
45157	0.00183697
45152	0.00224739
45147	0.0024796
45142	0.00253014
45137	0.00241835
45132	0.00218277
45127	0.00187527
45122	0.00155369
45117	0.00127403
45112	0.00108297
45107	0.00101183
45102	0.00107251
45097	0.00125598
45091.9	0.00153336
45086.9	0.00185942
45081.9	0.00217808
45076.9	0.00242903
45071.9	0.00255475
45066.9	0.00250714
45061.9	0.0022527
45056.9	0.00177601
45051.9	0.00108095
45046.9	0.000189658
45041.9	-0.000860466
45036.9	-0.00202133
45031.9	-0.00323949
45026.9	-0.00446179
45021.9	-0.00564017
45016.9	-0.00673551
45011.9	-0.00771971
45006.9	-0.00857609
45001.9	-0.00929808
44996.9	-0.00988662
44991.9	-0.0103467
44986.9	-0.0106838
44981.9	-0.0109007
44976.9	-0.0109955
44971.9	-0.0109609
44966.9	-0.010785
44961.9	-0.0104542
44956.9	-0.00995608
44951.9	-0.0092841
44946.9	-0.00844156
44941.9	-0.00744486
44936.9	-0.00632547
44931.9	-0.00512987
44926.9	-0.00391732
44921.9	-0.00275565
44916.8	-0.00171527
44911.8	-0.000862051
44906.8	-0.000249947
44901.8	8.56925e-05
44896.8	0.000133296
44891.8	-9.21194e-05
44886.8	-0.000548956
44881.8	-0.0011721
44876.8	-0.00187885
44871.8	-0.00257719
44866.8	-0.00317551
44861.8	-0.00359275
44856.8	-0.00376779
44851.8	-0.00366688
44846.8	-0.0032883
44841.8	-0.00266348
44836.8	-0.00185437
44831.8	-0.00094726
44826.8	-4.36598e-05
44821.8	0.000750845
44816.8	0.00133845
44811.8	0.00164039
44806.8	0.00160632
44801.8	0.00122062
44796.8	0.00050491
44791.8	-0.000483577
44786.8	-0.00165769
44781.8	-0.00290945
44776.8	-0.00412159
44771.8	-0.00518017
44766.8	-0.00598692
44761.8	-0.00646986
44756.8	-0.00659081
44751.8	-0.00634922
44746.7	-0.00578166
44741.7	-0.00495703
44736.7	-0.00396819
44731.7	-0.00292092
44726.7	-0.00192152
44721.7	-0.0010645
44716.7	-0.000421903
44711.7	-3.5389e-05
44706.7	8.78404e-05
44701.7	-2.50124e-05
44696.7	-0.000316693
44691.7	-0.000707799
44686.7	-0.00110742
44681.7	-0.00142514
44676.7	-0.00158289
44671.7	-0.00152534
44666.7	-0.00122737
44661.7	-0.000697887
44656.7	2.06574e-05
44651.7	0.000856846
44646.7	0.00171859
44641.7	0.00250399
44636.7	0.00311366
44631.7	0.00346282
44626.7	0.00349183
44621.7	0.00317389
44616.7	0.00251894
44611.7	0.00157323
44606.7	0.000414733
44601.7	-0.000855239
44596.7	-0.00212313
44591.7	-0.00327562
44586.7	-0.00421216
44581.7	-0.004856
44576.7	-0.00516238
44571.6	-0.0051231
44566.6	-0.00476683
44561.6	-0.00415519
44556.6	-0.00337515
44551.6	-0.00252857
44546.6	-0.00172028
44541.6	-0.00104601
44536.6	-0.000581569
44531.6	-0.000374682
44526.6	-0.00044023
44521.6	-0.000759527
44516.6	-0.00128362
44511.6	-0.00194014
44506.6	-0.00264289
44501.6	-0.00330291
44496.6	-0.00383976
44491.6	-0.00419154
44486.6	-0.0043226
44481.6	-0.00422795
44476.6	-0.00393385
44471.6	-0.00349463
44466.6	-0.0029861
44461.6	-0.00249635
44456.6	-0.00211508
44451.6	-0.00192272
44446.6	-0.00198061
44441.6	-0.00232342
44436.6	-0.0029546
44431.6	-0.00384545
44426.6	-0.00493778
44421.6	-0.00614986
44416.6	-0.00738496
44411.6	-0.00854144
44406.6	-0.0095232
44401.6	-0.0102494
44396.5	-0.0106624
44391.5	-0.0107327
44386.5	-0.0104614
44381.5	-0.00987891
44376.5	-0.00904047
44371.5	-0.00801992
44366.5	-0.00690142
44361.5	-0.00577063
44356.5	-0.00470645
44351.5	-0.00377394
44346.5	-0.00301926
44341.5	-0.00246712
44336.5	-0.00212072
44331.5	-0.00196405
44326.5	-0.00196615
44321.5	-0.00208655
44316.5	-0.00228126
44311.5	-0.00250842
44306.5	-0.00273299
44301.5	-0.00292999
44296.5	-0.00308596
44291.5	-0.00319859
44286.5	-0.00327482
44281.5	-0.00332763
44276.5	-0.00337232
44271.5	-0.00342255
44266.5	-0.00348703
44261.5	-0.00356705
44256.5	-0.00365541
44251.5	-0.00373669
44246.5	-0.00378884
44241.5	-0.00378589
44236.5	-0.00370132
44231.5	-0.00351164
44226.5	-0.00319975
44221.4	-0.00275748
44216.4	-0.0021873
44211.4	-0.00150264
44206.4	-0.000727212
44201.4	0.000106921
44196.4	0.000961896
44191.4	0.00179711
44186.4	0.00257235
44181.4	0.00325052
44176.4	0.00379995
44171.4	0.00419575
44166.4	0.00442054
44161.4	0.00446432
44156.4	0.0043239
44151.4	0.00400197
44146.4	0.00350608
44141.4	0.00284794
44136.4	0.00204292
44131.4	0.00111006
44126.4	7.23826e-05
44121.4	-0.00104262
44116.4	-0.00220245
44111.4	-0.00336943
44106.4	-0.00450108
44101.4	-0.00555123
44096.4	-0.00647204
44091.4	-0.00721677
44086.4	-0.00774322
44081.4	-0.00801748
44076.4	-0.00801755
44071.4	-0.00773645
44066.4	-0.0071842
44061.4	-0.00638853
44056.4	-0.00539384
44051.3	-0.0042585
44046.3	-0.00305061
44041.3	-0.00184249
44036.3	-0.000704553
44031.3	0.000300988
44026.3	0.00112567
44021.3	0.00173915
44016.3	0.00213176
44011.3	0.00231488
44006.3	0.00231918
44001.3	0.00219066
43996.3	0.00198511
43991.3	0.0017615
43986.3	0.00157499
43981.3	0.00147056
43976.3	0.00147775
43971.3	0.0016074
43966.3	0.00185056
43961.3	0.00217981
43956.3	0.00255282
43951.3	0.00291773
43946.3	0.0032196
43941.3	0.00340726
43936.3	0.00343962
43931.3	0.00329074
43926.3	0.00295295
43921.3	0.0024377
43916.3	0.0017741
43911.3	0.0010052
43906.3	0.000182682
43901.3	-0.00063942
43896.3	-0.00141116
43891.3	-0.00209239
43886.3	-0.002657
43881.3	-0.00309507
43876.2	-0.00341286
43871.2	-0.00363035
43866.2	-0.00377691
43861.2	-0.00388563
43856.2	-0.00398714
43851.2	-0.00410372
43846.2	-0.00424478
43841.2	-0.00440422
43836.2	-0.00456028
43831.2	-0.0046779
43826.2	-0.00471356
43821.2	-0.00462189
43816.2	-0.00436323
43811.2	-0.00391132
43806.2	-0.00325972
43801.2	-0.00242629
43796.2	-0.00145479
43791.2	-0.000413171
43786.2	0.000611435
43781.2	0.00152068
43776.2	0.00221518
43771.2	0.00260567
43766.2	0.00262403
43761.2	0.00223274
43756.2	0.00143148
43751.2	0.000260087
43746.2	-0.00120286
43741.2	-0.00284574
43736.2	-0.00453359
43731.2	-0.00612075
43726.2	-0.00746532
43721.2	-0.0084437
43716.2	-0.0089638
43711.2	-0.00897519
43706.2	-0.00847528
43701.1	-0.00751038
43696.1	-0.00617176
43691.1	-0.00458678
43686.1	-0.00290613
43681.1	-0.00128843
43676.1	0.000116121
43671.1	0.00118131
43666.1	0.0018179
43661.1	0.00198274
43656.1	0.00168291
43651.1	0.000974434
43646.1	-4.42228e-05
43641.1	-0.00124319
43636.1	-0.00247549
43631.1	-0.00359305
43626.1	-0.00446257
43621.1	-0.00497958
43616.1	-0.00507906
43611.1	-0.00474159
43606.1	-0.00399433
43601.1	-0.00290695
43596.1	-0.00158281
43591.1	-0.00014686
43586.1	0.00126871
43581.1	0.00253905
43576.1	0.00355995
43571.1	0.00425842
43566.1	0.0045993
43561.1	0.00458725
43556.1	0.00426419
43551.1	0.00370243
43546.1	0.0029946
43541.1	0.00224158
43536.1	0.00154006
43531	0.000971076
43526	0.000591095
43521	0.000426489
43516	0.000472046
43511	0.000693625
43506	0.00103439
43501	0.00142381
43496	0.00178821
43491	0.00206143
43486	0.00219417
43481	0.002161
43476	0.0019639
43471	0.00163211
43466	0.00121822
43461	0.00079104
43456	0.000426272
43451	0.000196054
43446	0.000158877
43441	0.000351103
43436	0.000781215
43431	0.00142759
43426	0.00224008
43421	0.00314523
43416	0.00405467
43411	0.00487536
43406	0.00552085
43401	0.00592178
43396	0.00603459
43391	0.00584729
43386	0.00538149
43381	0.00469057
43376	0.00385401
43371	0.0029688
43366	0.00213861
43361	0.00146231
43355.9	0.0010231
43350.9	0.00087935
43345.9	0.00105855
43340.9	0.00155471
43335.9	0.0023297
43330.9	0.00331821
43325.9	0.00443568
43320.9	0.00558821
43315.9	0.00668322
43310.9	0.00763961
43305.9	0.00839613
43300.9	0.00891698
43295.9	0.00919421
43290.9	0.00924641
43285.9	0.0091143
43280.9	0.0088536
43275.9	0.00852634
43270.9	0.00819169
43265.9	0.00789751
43260.9	0.00767391
43255.9	0.0075294
43250.9	0.00745028
43245.9	0.00740336
43240.9	0.00734149
43235.9	0.00721142
43230.9	0.00696263
43225.9	0.0065562
43220.9	0.0059724
43215.9	0.00521597
43210.9	0.00431829
43205.9	0.00333609
43200.9	0.00234671
43195.9	0.00144036
43190.9	0.000710324
43185.9	0.000242093
43180.8	0.000102882
43175.8	0.000332652
43170.8	0.000937846
43165.8	0.00188861
43160.8	0.00311991
43155.8	0.00453657
43150.8	0.00602163
43145.8	0.00744732
43140.8	0.00868731
43135.8	0.00962907
43130.8	0.0101848
43125.8	0.0103001
43120.8	0.00995876
43115.8	0.00918434
43110.8	0.00803705
43105.8	0.00660735
43100.8	0.00500655
43095.8	0.00335557
43090.8	0.00177311
43085.8	0.000364438
43080.8	-0.000787881
43075.8	-0.00163061
43070.8	-0.00214297
43065.8	-0.0023363
43060.8	-0.00225026
43055.8	-0.00194633
43050.8	-0.00149928
43045.8	-0.000987767
43040.8	-0.000485193
43035.8	-5.16717e-05
43030.8	0.000271848
43025.8	0.000466883
43020.8	0.000537833
43015.8	0.000509673
43010.8	0.000423302
43005.7	0.000329221
43000.7	0.000280409
42995.7	0.000325212
42990.7	0.000501124
42985.7	0.000830114
42980.7	0.00131599
42975.7	0.00194391
42970.7	0.00268214
42965.7	0.00348554
42960.7	0.00430034
42955.7	0.00506975
42950.7	0.00573938
42945.7	0.00626224
42940.7	0.00660254
42935.7	0.00673811
42930.7	0.00666127
42925.7	0.00637819
42920.7	0.00590704
42915.7	0.00527528
42910.7	0.00451639
42905.7	0.00366674
42900.7	0.00276267
42895.7	0.00183826
42890.7	0.000923872
42885.7	4.54305e-05
42880.7	-0.000775604
42875.7	-0.00152188
42870.7	-0.00217949
42865.7	-0.0027375
42860.7	-0.00318767
42855.7	-0.0035245
42850.7	-0.00374583
42845.7	-0.00385359
42840.7	-0.00385474
42835.6	-0.0037621
42830.6	-0.00359472
42825.6	-0.00337775
42820.6	-0.00314141
42815.6	-0.00291922
42810.6	-0.00274547
42805.6	-0.00265216
42800.6	-0.00266566
42795.6	-0.00280364
42790.6	-0.00307249
42785.6	-0.0034657
42780.6	-0.00396347
42775.6	-0.00453368
42770.6	-0.00513422
42765.6	-0.0057165
42760.6	-0.00622978
42755.6	-0.00662589
42750.6	-0.00686382
42745.6	-0.00691368
42740.6	-0.00675948
