3.784898114832902252e+02 -1.933551992473349704e-02
3.784566716114408678e+02 -1.931912319073096976e-02
3.784235317395915672e+02 -1.919971290743400713e-02
3.783903918677422666e+02 -1.899256032582873066e-02
3.783572519958929092e+02 -1.871379036515143091e-02
3.783241121240436087e+02 -1.837981630076377521e-02
3.782909722521943081e+02 -1.800677847560178124e-02
3.782578323803449507e+02 -1.761000044711152554e-02
3.782246925084956501e+02 -1.720348179341310568e-02
3.781915526366462927e+02 -1.679943719056386717e-02
3.781584127647969922e+02 -1.640790210232185090e-02
3.781252728929476916e+02 -1.603640731772833575e-02
3.780921330210983342e+02 -1.568974133671927756e-02
3.780589931492490336e+02 -1.536979859197870613e-02
3.780258532773997331e+02 -1.507552446009620579e-02
3.779927134055503757e+02 -1.480295594436911027e-02
3.779595735337010751e+02 -1.454535713512184782e-02
3.779264336618517177e+02 -1.429344609456426919e-02
3.778932937900024172e+02 -1.403570757789193192e-02
3.778601539181531166e+02 -1.375878242582127473e-02
3.778270140463037592e+02 -1.344792334609318588e-02
3.777938741744544586e+02 -1.308750300143651270e-02
3.777607343026051581e+02 -1.266156300386564806e-02
3.777275944307558007e+02 -1.215438481510235091e-02
3.776944545589065001e+02 -1.155107025886842678e-02
3.776613146870571427e+02 -1.083811242130755526e-02
3.776281748152078421e+02 -1.000394129230466368e-02
3.775950349433585416e+02 -9.039429394598764989e-03
3.775618950715091842e+02 -7.938341753457641564e-03
3.775287551996598836e+02 -6.697715453810287010e-03
3.774956153278105830e+02 -5.318161408285070751e-03
3.774624754559612256e+02 -3.804073806581416504e-03
3.774293355841119251e+02 -2.163741881409855534e-03
3.773961957122626245e+02 -4.093615321497991741e-04
3.773630558404132671e+02 1.443059229135756384e-03
3.773299159685639665e+02 3.373898550477896080e-03
3.772967760967146091e+02 5.360216472679185835e-03
3.772636362248653086e+02 7.376149016018326669e-03
3.772304963530160080e+02 9.393384303154813167e-03
3.771973564811666506e+02 1.138171602406411534e-02
3.771642166093173500e+02 1.330965747811236298e-02
3.771310767374680495e+02 1.514510345195339835e-02
3.770979368656186921e+02 1.685602406248466051e-02
3.770647969937693915e+02 1.841117268231153015e-02
3.770316571219200341e+02 1.978079230048852138e-02
3.769985172500707336e+02 2.093730131832748434e-02
3.769653773782214330e+02 2.185594290950935992e-02
3.769322375063720756e+02 2.251538095607658399e-02
3.768990976345227750e+02 2.289822959545709247e-02
3.768659577626734745e+02 2.299149983716080453e-02
3.768328178908241171e+02 2.278695564906466076e-02
3.767996780189748165e+02 2.228136654843714329e-02
3.767665381471254591e+02 2.147665446238353898e-02
3.767333982752761585e+02 2.037992613996853983e-02
3.767002584034268580e+02 1.900339446899444035e-02
3.766671185315775006e+02 1.736418601505236928e-02
3.766339786597282000e+02 1.548404260646230740e-02
3.766008387878788994e+02 1.338892076514392598e-02
3.765676989160295420e+02 1.110850127767158864e-02
3.765345590441802415e+02 8.675617847788774997e-03
3.765014191723308841e+02 6.125619359954083583e-03
3.764682793004815835e+02 3.495680059959183159e-03
3.764351394286322829e+02 8.240755351690994251e-04
3.764019995567829255e+02 -1.850561423106707789e-03
3.763688596849336250e+02 -4.489985627838909490e-03
3.763357198130843244e+02 -7.057068433739380892e-03
3.763025799412349670e+02 -9.516495156727181395e-03
3.762694400693856664e+02 -1.183541331638090534e-02
3.762363001975363090e+02 -1.398401985418775730e-02
3.762031603256870085e+02 -1.593607190388963285e-02
3.761700204538377079e+02 -1.766931329031039277e-02
3.761368805819883505e+02 -1.916580490947467075e-02
3.761037407101390500e+02 -2.041215608410380800e-02
3.760706008382897494e+02 -2.139965152972376355e-02
3.760374609664403920e+02 -2.212427281372559770e-02
3.760043210945910914e+02 -2.258661676622923317e-02
3.759711812227417909e+02 -2.279171531338807996e-02
3.759380413508924335e+02 -2.274876187436775804e-02
3.759049014790431329e+02 -2.247075415740167406e-02
3.758717616071937755e+02 -2.197406319032614228e-02
3.758386217353444749e+02 -2.127794289163539507e-02
3.758054818634951744e+02 -2.040399046452298290e-02
3.757723419916458170e+02 -1.937557549645992777e-02
3.757392021197965164e+02 -1.821725028209498012e-02
3.757060622479472158e+02 -1.695415925202732946e-02
3.756729223760978584e+02 -1.561145823698204850e-02
3.756397825042485579e+02 -1.421376323819372074e-02
3.756066426323992005e+02 -1.278463764527343685e-02
3.755735027605498999e+02 -1.134613198406762835e-02
3.755403628887005993e+02 -9.918385135783931023e-03
3.755072230168512419e+02 -8.519297533382447912e-03
3.754740831450019414e+02 -7.164279911742490493e-03
3.754409432731526408e+02 -5.866082976369931846e-03
3.754078034013032834e+02 -4.634711120091472049e-03
3.753746635294539828e+02 -3.477415717098243392e-03
3.753415236576046254e+02 -2.398770676721284200e-03
3.753083837857553249e+02 -1.400819303876781790e-03
3.752752439139060243e+02 -4.832897837985091968e-04
3.752421040420566669e+02 3.561305443452672873e-04
3.752089641702073664e+02 1.121474642735693569e-03
3.751758242983580658e+02 1.818135217980692327e-03
3.751426844265087084e+02 2.452482705131836787e-03
3.751095445546594078e+02 3.031470063320295272e-03
3.750764046828100504e+02 3.562238241988418576e-03
3.750432648109607499e+02 4.051736847289173077e-03
3.750101249391114493e+02 4.506368502864868848e-03
3.749769850672620919e+02 4.931671434577388283e-03
3.749438451954127913e+02 5.332048549869477898e-03
3.749107053235634908e+02 5.710550164777270822e-03
3.748775654517141334e+02 6.068718425741722114e-03
3.748444255798648328e+02 6.406499461579724490e-03
3.748112857080154754e+02 6.722220806764209362e-03
3.747781458361661748e+02 7.012639460778380060e-03
3.747450059643168743e+02 7.273057007033969200e-03
3.747118660924675169e+02 7.497497320715938718e-03
3.746787262206182163e+02 7.678941277256603852e-03
3.746455863487689157e+02 7.809612202546549475e-03
3.746124464769195583e+02 7.881302229479605209e-03
3.745793066050702578e+02 7.885727043046604837e-03
3.745461667332209572e+02 7.814901190362094976e-03
3.745130268613715998e+02 7.661519873115600968e-03
3.744798869895222992e+02 7.419334481130213446e-03
3.744467471176729418e+02 7.083509349243272309e-03
3.744136072458236413e+02 6.650950349170139941e-03
3.743804673739743407e+02 6.120589892651357410e-03
3.743473275021249833e+02 5.493620969331132128e-03
3.743141876302756827e+02 4.773671948687590455e-03
3.742810477584263822e+02 3.966911192952676454e-03
3.742479078865770248e+02 3.082081481021687296e-03
3.742147680147277242e+02 2.130454855013493541e-03
3.741816281428783668e+02 1.125713477778430942e-03
3.741484882710290663e+02 8.375068952499393538e-05
3.741153483991797657e+02 -9.775992422232312757e-04
3.740822085273304083e+02 -2.038900667553470141e-03
3.740490686554811077e+02 -3.079515558569776486e-03
3.740159287836318072e+02 -4.078055043790877743e-03
3.739827889117824498e+02 -5.012872519477720203e-03
3.739496490399331492e+02 -5.862582914190994469e-03
3.739165091680837918e+02 -6.606600730026581519e-03
3.738833692962344912e+02 -7.225678530914769748e-03
3.738502294243851907e+02 -7.702432689602296649e-03
3.738170895525358333e+02 -8.021843652000060568e-03
3.737839496806865327e+02 -8.171717083451815120e-03
3.737508098088372321e+02 -8.143091367351619481e-03
3.737176699369878747e+02 -7.930581173643595078e-03
3.736845300651385742e+02 -7.532645473546189380e-03
3.736513901932892168e+02 -6.951775306331470922e-03
3.736182503214399162e+02 -6.194588109778545633e-03
3.735851104495906156e+02 -5.271831296683639721e-03
3.735519705777412582e+02 -4.198287700874805441e-03
3.735188307058919577e+02 -2.992585575113819278e-03
3.734856908340426571e+02 -1.676915823267829736e-03
3.734525509621932997e+02 -2.766609373883537580e-04
3.734194110903439991e+02 1.180058324941606713e-03
3.733862712184946986e+02 2.662907793462089816e-03
3.733531313466453412e+02 4.139923303443290674e-03
3.733199914747960406e+02 5.578146196820746305e-03
3.732868516029466832e+02 6.944290341325613271e-03
3.732537117310973827e+02 8.205428596888527173e-03
3.732205718592480821e+02 9.329684870340448563e-03
3.731874319873987247e+02 1.028691275820071797e-02
3.731542921155494241e+02 1.104934758917136724e-02
3.731211522437001236e+02 1.159221577204232884e-02
3.730880123718507662e+02 1.189428960181789646e-02
3.730548725000014656e+02 1.193837031210966820e-02
3.730217326281521082e+02 1.171169445609460645e-02
3.729885927563028076e+02 1.120624685114720784e-02
3.729554528844535071e+02 1.041898075774141952e-02
3.729223130126041497e+02 9.351933221900787449e-03
3.728891731407548491e+02 8.012237145919974199e-03
3.728560332689055485e+02 6.412028299102641264e-03
3.728228933970561911e+02 4.568249727366329414e-03
3.727897535252068906e+02 2.502357361756349461e-03
3.727566136533575332e+02 2.399339788888072604e-04
3.727234737815082326e+02 -2.189779545402008483e-03
3.726903339096589320e+02 -4.754425853809159282e-03
3.726571940378095746e+02 -7.419133078906224067e-03
3.726240541659602741e+02 -1.014716308559965134e-02
3.725909142941109735e+02 -1.290059436102252571e-02
3.725577744222616161e+02 -1.564102055165995236e-02
3.725246345504123155e+02 -1.833025391817579008e-02
3.724914946785629581e+02 -2.093101493126283547e-02
3.724583548067136576e+02 -2.340759593779489361e-02
3.724252149348643570e+02 -2.572648459124044287e-02
3.723920750630149996e+02 -2.785693452855257310e-02
3.723589351911656991e+02 -2.977147077574995512e-02
3.723257953193163985e+02 -3.144632384682802956e-02
3.722926554474670411e+02 -3.286178113587454042e-02
3.722595155756177405e+02 -3.400245157881564423e-02
3.722263757037683831e+02 -3.485744157300549317e-02
3.721932358319190826e+02 -3.542043701342632855e-02
3.721600959600697820e+02 -3.568969703379575031e-02
3.721269560882204246e+02 -3.566795699373080664e-02
3.720938162163711240e+02 -3.536225032383950861e-02
3.720606763445218235e+02 -3.478365191112246096e-02
3.720275364726724661e+02 -3.394695308361916214e-02
3.719943966008231655e+02 -3.287027780616982864e-02
3.719612567289738081e+02 -3.157464880503610405e-02
3.719281168571245075e+02 -3.008351748035712966e-02
3.718949769852752070e+02 -2.842226565358878937e-02
3.718618371134258496e+02 -2.661769591481701058e-02
3.718286972415765490e+02 -2.469751727590160928e-02
3.717955573697272484e+02 -2.268984155315038193e-02
3.717624174978778910e+02 -2.062269785607548367e-02
3.717292776260285905e+02 -1.852357881767677586e-02
3.716961377541792899e+02 -1.641902124863471937e-02
3.716629978823299325e+02 -1.433423596851689762e-02
3.716298580104806319e+02 -1.229278413161560488e-02
3.715967181386312745e+02 -1.031631167107425161e-02
3.715635782667819740e+02 -8.424339849515698544e-03
3.715304383949326734e+02 -6.634114151491294319e-03
3.714972985230833160e+02 -4.960509505963698988e-03
3.714641586512340155e+02 -3.415993850610431898e-03
3.714310187793847149e+02 -2.010639531949752305e-03
3.713978789075353575e+02 -7.521850001395738406e-04
3.713647390356860569e+02 3.538646016764791053e-04
3.713315991638366995e+02 1.304102424113480138e-03
3.712984592919873990e+02 2.097055615613310775e-03
3.712653194201380984e+02 2.733003591026122482e-03
3.712321795482887410e+02 3.213783111810871330e-03
3.711990396764394404e+02 3.542589342662008645e-03
3.711658998045901399e+02 3.723778472859335092e-03
3.711327599327407825e+02 3.762680843616220735e-03
3.710996200608914819e+02 3.665427263808748032e-03
3.710664801890421245e+02 3.438795220042190764e-03
3.710333403171928239e+02 3.090078781096781881e-03
3.710002004453435234e+02 2.626984208539698707e-03
3.709670605734941660e+02 2.057550155843858222e-03
3.709339207016448654e+02 1.390099161969931500e-03
3.709007808297955648e+02 6.332108275407283705e-04
3.708676409579462074e+02 -2.042793028182019919e-04
3.708345010860969069e+02 -1.113259846141240964e-03
3.708013612142475495e+02 -2.084309827808802310e-03
3.707682213423982489e+02 -3.107650398661225988e-03
3.707350814705489483e+02 -4.173094093261989733e-03
3.707019415986995909e+02 -5.269991852842122355e-03
3.706688017268502904e+02 -6.387185189477855365e-03
3.706356618550009898e+02 -7.512973103372367137e-03
3.706025219831516324e+02 -8.635091964986569071e-03
3.705693821113023319e+02 -9.740719985676713974e-03
3.705362422394530313e+02 -1.081650761803008495e-02
3.705031023676036739e+02 -1.184863634474947122e-02
3.704699624957543733e+02 -1.282291010319214046e-02
3.704368226239050159e+02 -1.372488001615893884e-02
3.704036827520557154e+02 -1.454000086421038465e-02
3.703705428802064148e+02 -1.525382086423288444e-02
3.703374030083570574e+02 -1.585219894242621483e-02
3.703042631365077568e+02 -1.632154771345720526e-02
3.702711232646584563e+02 -1.664909858926958211e-02
3.702379833928090989e+02 -1.682317784095589686e-02
3.702048435209597983e+02 -1.683349450781912796e-02
3.701717036491104409e+02 -1.667142495345608558e-02
3.701385637772611403e+02 -1.633029138648002532e-02
3.701054239054118398e+02 -1.580562451047980849e-02
3.700722840335624824e+02 -1.509540024428093936e-02
3.700391441617131818e+02 -1.420024671246655421e-02
3.700060042898638812e+02 -1.312360854130932217e-02
3.699728644180145238e+02 -1.187186622479542188e-02
3.699397245461652233e+02 -1.045440094886977873e-02
3.699065846743158659e+02 -8.883604426838786344e-03
3.698734448024665653e+02 -7.174823910527805375e-03
3.698403049306172647e+02 -5.346247294894773683e-03
3.698071650587679073e+02 -3.418721163079790123e-03
3.697740251869186068e+02 -1.415508030783303424e-03
3.697408853150693062e+02 6.380183276864940037e-04
3.697077454432199488e+02 2.714732542208779693e-03
3.696746055713706482e+02 4.786169392573284484e-03
3.696414656995212908e+02 6.822976907601300232e-03
3.696083258276719903e+02 8.795405229367501618e-03
3.695751859558226897e+02 1.067382207771550712e-02
3.695420460839733323e+02 1.242924006196308682e-02
3.695089062121240318e+02 1.403385047503188585e-02
3.694757663402747312e+02 1.546154792277007473e-02
3.694426264684253738e+02 1.668843505893766524e-02
3.694094865965760732e+02 1.769329826104739170e-02
3.693763467247267158e+02 1.845804016455277266e-02
3.693432068528774153e+02 1.896806056117180880e-02
3.693100669810281147e+02 1.921257672007121997e-02
3.692769271091787573e+02 1.918487419063592478e-02
3.692437872373294567e+02 1.888248138086742398e-02
3.692106473654801562e+02 1.830726567609225128e-02
3.691775074936307988e+02 1.746544305083281082e-02
3.691443676217814982e+02 1.636750609154199662e-02
3.691112277499321408e+02 1.502806461837264199e-02
3.690780878780828402e+02 1.346560784725709010e-02
3.690449480062335397e+02 1.170218652757365300e-02
3.690118081343841823e+02 9.763025784930243894e-03
3.689786682625348817e+02 7.676075151489690669e-03
3.689455283906855811e+02 5.471502713325023665e-03
3.689123885188362237e+02 3.181149245568223177e-03
3.688792486469869232e+02 8.379470295218979662e-04
3.688461087751376226e+02 -1.524677871588154838e-03
3.688129689032882652e+02 -3.873411384008078155e-03
3.687798290314389646e+02 -6.175650265362800720e-03
3.687466891595896072e+02 -8.400083064012471568e-03
3.687135492877403067e+02 -1.051723799569063630e-02
3.686804094158910061e+02 -1.249999058440399297e-02
3.686472695440416487e+02 -1.432401653802151988e-02
3.686141296721923482e+02 -1.596818181140527773e-02
3.685809898003430476e+02 -1.741486493938155730e-02
3.685478499284936902e+02 -1.865020046295832665e-02
3.685147100566443896e+02 -1.966424389585275101e-02
3.684815701847950322e+02 -2.045105376069121170e-02
3.684484303129457317e+02 -2.100868890662673655e-02
3.684152904410964311e+02 -2.133912647313899666e-02
3.683821505692470737e+02 -2.144810027648498194e-02
3.683490106973977731e+02 -2.134486498356546677e-02
3.683158708255484726e+02 -2.104189635567377606e-02
3.682827309536991152e+02 -2.055453046804125647e-02
3.682495910818498146e+02 -1.990055665828359410e-02
3.682164512100004572e+02 -1.909977023910867933e-02
3.681833113381511566e+02 -1.817349905779450797e-02
3.681501714663018561e+02 -1.714411418490360828e-02
3.681170315944524987e+02 -1.603453635589172088e-02
3.680838917226031981e+02 -1.486775090692795016e-02
3.680507518507538975e+02 -1.366634081679717061e-02
3.680176119789045401e+02 -1.245205014913816979e-02
3.679844721070552396e+02 -1.124538460097386158e-02
3.679513322352058822e+02 -1.006526145178701995e-02
3.679181923633565816e+02 -8.928711371992194626e-03
3.678850524915072810e+02 -7.850642149738427944e-03
3.678519126196579236e+02 -6.843663441915232536e-03
3.678187727478086231e+02 -5.917977467063219310e-03
3.677856328759593225e+02 -5.081337204912509710e-03
3.677524930041099651e+02 -4.339066290720069476e-03
3.677193531322606646e+02 -3.694141275001591555e-03
3.676862132604113640e+02 -3.147331330956573518e-03
3.676530733885620066e+02 -2.697386915375138070e-03
3.676199335167127060e+02 -2.341273806516520287e-03
3.675867936448633486e+02 -2.074440001173932790e-03
3.675536537730140481e+02 -1.891111670883846530e-03
3.675205139011647475e+02 -1.784604318303118203e-03
3.674873740293153901e+02 -1.747641086606283641e-03
3.674542341574660895e+02 -1.772668610032168907e-03
3.674210942856167890e+02 -1.852161464304615110e-03
3.673879544137674316e+02 -1.978905157992711782e-03
3.673548145419181310e+02 -2.146250064726614847e-03
3.673216746700687736e+02 -2.348330484440064921e-03
3.672885347982194730e+02 -2.580238998236882367e-03
3.672553949263701725e+02 -2.838158128668358000e-03
3.672222550545208151e+02 -3.119439246486935789e-03
3.671891151826715145e+02 -3.422630735663109280e-03
3.671559753108222139e+02 -3.747456534324929058e-03
3.671228354389728565e+02 -4.094742369237562574e-03
3.670896955671235560e+02 -4.466296836843069475e-03
3.670565556952741986e+02 -4.864748895583555569e-03
3.670234158234248980e+02 -5.293348698995982426e-03
3.669902759515755974e+02 -5.755738922598803604e-03
3.669571360797262400e+02 -6.255701725803669566e-03
3.669239962078769395e+02 -6.796894090169362801e-03
3.668908563360276389e+02 -7.382574886976169849e-03
3.668577164641782815e+02 -8.015337086033495415e-03
3.668245765923289810e+02 -8.696852035209003823e-03
3.667914367204796235e+02 -9.427634975486378147e-03
3.667582968486303230e+02 -1.020683872103995624e-02
3.667251569767810224e+02 -1.103208466913336953e-02
3.666920171049316650e+02 -1.189933628107539207e-02
3.666588772330823645e+02 -1.280282017546625212e-02
3.666257373612330639e+02 -1.373499885730826431e-02
3.665925974893837065e+02 -1.468659798889520272e-02
3.665594576175344059e+02 -1.564668775541666265e-02
3.665263177456850485e+02 -1.660282033706433902e-02
3.664931778738357480e+02 -1.754121722874756387e-02
3.664600380019864474e+02 -1.844700685448187258e-02
3.664268981301370900e+02 -1.930450487636668766e-02
3.663937582582877894e+02 -2.009753272751447703e-02
3.663606183864384889e+02 -2.080976386293307764e-02
3.663274785145891315e+02 -2.142509370478727290e-02
3.662943386427398309e+02 -2.192802031719066555e-02
3.662611987708904735e+02 -2.230402798691194510e-02
3.662280588990411729e+02 -2.253996432165666572e-02
3.661949190271918724e+02 -2.262440035992611259e-02
3.661617791553425150e+02 -2.254796363351868269e-02
3.661286392834932144e+02 -2.230363613552609550e-02
3.660954994116439138e+02 -2.188700869961295731e-02
3.660623595397945564e+02 -2.129648530815520663e-02
3.660292196679452559e+02 -2.053342794089841813e-02
3.659960797960959553e+02 -1.960224241119978492e-02
3.659629399242465979e+02 -1.851039691917415186e-02
3.659298000523972973e+02 -1.726837421587167770e-02
3.658966601805479399e+02 -1.588955760201898187e-02
3.658635203086986394e+02 -1.439004942013246899e-02
3.658303804368493388e+02 -1.278842829889653004e-02
3.657972405649999814e+02 -1.110544716159349299e-02
3.657641006931506809e+02 -9.363680269264913411e-03
3.657309608213013803e+02 -7.587124439837437950e-03
3.656978209494520229e+02 -5.800763831552207747e-03
3.656646810776027223e+02 -4.030108796696170101e-03
3.656315412057533649e+02 -2.300715735123577080e-03
3.655984013339040644e+02 -6.377015830123624121e-04
3.655652614620547638e+02 9.347378983375198699e-04
3.655321215902054064e+02 2.393795527665427622e-03
3.654989817183561058e+02 3.718494402745151171e-03
3.654658418465068053e+02 4.890095846066134372e-03
3.654327019746574479e+02 5.892462420606789202e-03
3.653995621028081473e+02 6.712369309743509635e-03
3.653664222309587899e+02 7.339757578870841591e-03
3.653332823591094893e+02 7.767922836308312554e-03
3.653001424872601888e+02 7.993633928728770960e-03
3.652670026154108314e+02 8.017183682895175079e-03
3.652338627435615308e+02 7.842364540685660412e-03
3.652007228717122302e+02 7.476375122767650594e-03
3.651675829998628728e+02 6.929657497389122602e-03
3.651344431280135723e+02 6.215668060201491076e-03
3.651013032561642149e+02 5.350589625198007293e-03
3.650681633843149143e+02 4.352990091532816207e-03
3.650350235124656137e+02 3.243435062772703076e-03
3.650018836406162563e+02 2.044062912792988032e-03
3.649687437687669558e+02 7.781336984434383645e-04
3.649356038969176552e+02 -5.304415985912660581e-04
3.649024640250682978e+02 -1.857577865291830822e-03
3.648693241532189973e+02 -3.179489968422084031e-03
3.648361842813696967e+02 -4.473154571393306821e-03
3.648030444095203393e+02 -5.716749150876790364e-03
3.647699045376710387e+02 -6.890058601293779644e-03
3.647367646658216813e+02 -7.974842721226386988e-03
3.647036247939723808e+02 -8.955155416942408783e-03
3.646704849221230802e+02 -9.817611599460190214e-03
3.646373450502737228e+02 -1.055159506919713802e-02
3.646042051784244222e+02 -1.114940381169179928e-02
3.645710653065751217e+02 -1.160633292793137976e-02
3.645379254347257643e+02 -1.192069274043404750e-02
3.645047855628764637e+02 -1.209376229861785362e-02
3.644716456910271063e+02 -1.212968185996640171e-02
3.644385058191778057e+02 -1.203528814703319974e-02
3.644053659473285052e+02 -1.181989595679477402e-02
3.643722260754791478e+02 -1.149503171064957321e-02
3.643390862036298472e+02 -1.107412810986971828e-02
3.643059463317805466e+02 -1.057218459067509921e-02
3.642728064599311892e+02 -1.000540274373689503e-02
3.642396665880818887e+02 -9.390806980577016960e-03
3.642065267162325313e+02 -8.745855811628564999e-03
3.641733868443832307e+02 -8.088054912551347758e-03
3.641402469725339301e+02 -7.434579802418237078e-03
3.641071071006845727e+02 -6.801916180920045303e-03
3.640739672288352722e+02 -6.205523736417833079e-03
3.640408273569859716e+02 -5.659533930840979395e-03
3.640076874851366142e+02 -5.176483549686079592e-03
3.639745476132873137e+02 -4.767091170136824110e-03
3.639414077414379562e+02 -4.440080570878700110e-03
3.639082678695886557e+02 -4.202050860076645029e-03
3.638751279977393551e+02 -4.057399803940162433e-03
3.638419881258899977e+02 -4.008294991110787110e-03
3.638088482540406972e+02 -4.054696856445737241e-03
3.637757083821913966e+02 -4.194428646496393791e-03
3.637425685103420392e+02 -4.423290867830919834e-03
3.637094286384927386e+02 -4.735218429945988773e-03
3.636762887666434381e+02 -5.122471765024285209e-03
3.636431488947940807e+02 -5.575861030410267719e-03
3.636100090229447801e+02 -6.084993334869583798e-03
3.635768691510954227e+02 -6.638541200377093797e-03
3.635437292792461221e+02 -7.224519741648221562e-03
3.635105894073968216e+02 -7.830572116349869896e-03
3.634774495355474642e+02 -8.444252963524412348e-03
3.634443096636981636e+02 -9.053302677206605947e-03
3.634111697918488062e+02 -9.645911174042126265e-03
3.633780299199995056e+02 -1.021095975478186930e-02
3.633448900481502051e+02 -1.073824105965198381e-02
3.633117501763008477e+02 -1.121864884692009082e-02
3.632786103044515471e+02 -1.164433826525333900e-02
3.632454704326022465e+02 -1.200885036097562933e-02
3.632123305607528891e+02 -1.230720059669213919e-02
3.631791906889035886e+02 -1.253593138128115438e-02
3.631460508170542880e+02 -1.269312592887063620e-02
3.631129109452049306e+02 -1.277838836450088944e-02
3.630797710733556301e+02 -1.279278627643137302e-02
3.630466312015062726e+02 -1.273876376223933259e-02
3.630134913296569721e+02 -1.262002407458273287e-02
3.629803514578076715e+02 -1.244138656079698917e-02
3.629472115859583141e+02 -1.220862191989930887e-02
3.629140717141090136e+02 -1.192827181236143577e-02
3.628809318422597130e+02 -1.160745483443770786e-02
3.628477919704103556e+02 -1.125366511594106875e-02
3.628146520985610550e+02 -1.087456912976403518e-02
3.627815122267116976e+02 -1.047780361905906350e-02
3.627483723548623971e+02 -1.007078201863037190e-02
3.627152324830130965e+02 -9.660510488196600090e-03
3.626820926111637391e+02 -9.253420487012591761e-03
3.626489527393144385e+02 -8.855219901637241542e-03
3.626158128674651380e+02 -8.470765185698062721e-03
3.625826729956157806e+02 -8.103959429353848470e-03
3.625495331237664800e+02 -7.757675687859798969e-03
3.625163932519171226e+02 -7.433708251617644064e-03
3.624832533800678220e+02 -7.132752081242681869e-03
3.624501135082185215e+02 -6.854410184115817227e-03
3.624169736363691641e+02 -6.597229155952502241e-03
3.623838337645198635e+02 -6.358761322665409249e-03
3.623506938926705629e+02 -6.135649235415119654e-03
3.623175540208212055e+02 -5.923736542422660366e-03
3.622844141489719050e+02 -5.718194060949893798e-03
3.622512742771225476e+02 -5.513666190680997434e-03
3.622181344052732470e+02 -5.304427609570427568e-03
3.621849945334239465e+02 -5.084551593348651984e-03
3.621518546615745890e+02 -4.848082805665482331e-03
3.621187147897252885e+02 -4.589211652956570915e-03
3.620855749178759879e+02 -4.302447968714261627e-03
3.620524350460266305e+02 -3.982787991802041322e-03
3.620192951741773300e+02 -3.625870838770628261e-03
3.619861553023280294e+02 -3.228124246643804523e-03
3.619530154304786720e+02 -2.786892209621970838e-03
3.619198755586293714e+02 -2.300544509703404336e-03
3.618867356867800140e+02 -1.768564788245024621e-03
3.618535958149307135e+02 -1.191614476080110141e-03
3.618204559430814129e+02 -5.715736998523602251e-04
3.617873160712320555e+02 8.844687079445932637e-05
3.617541761993827549e+02 7.841189880655624091e-04
3.617210363275333975e+02 1.509935049966643896e-03
3.616878964556840970e+02 2.259276053995436326e-03
3.616547565838347964e+02 3.024502127553158667e-03
