2.630005411839527483e+02 5.632673460748417434e-04
2.629852917991806862e+02 6.106378759434126675e-04
2.629700424144085673e+02 6.233505403961275317e-04
2.629547930296365053e+02 6.008901402012163879e-04
2.629395436448644432e+02 5.542855242687310313e-04
2.629242942600923811e+02 5.018074292476817260e-04
2.629090448753203191e+02 4.621830744145218159e-04
2.628937954905482002e+02 4.477590547728667911e-04
2.628785461057761381e+02 4.601739792762077862e-04
2.628632967210040761e+02 4.902462337789327985e-04
2.628480473362320140e+02 5.222130080991394105e-04
2.628327979514599519e+02 5.407079590381230847e-04
2.628175485666878330e+02 5.376476807975695072e-04
2.628022991819157710e+02 5.160830985306173388e-04
2.627870497971437089e+02 4.892049233800755542e-04
2.627718004123716469e+02 4.746982847995890914e-04
2.627565510275995280e+02 4.866946586411139515e-04
2.627413016428274659e+02 5.287788754643886306e-04
2.627260522580554039e+02 5.912408716848600735e-04
2.627108028732833418e+02 6.540580254191134335e-04
2.626955534885112797e+02 6.946298999689979724e-04
2.626803041037391608e+02 6.971139241016010863e-04
2.626650547189670988e+02 6.593562896316620178e-04
2.626498053341950367e+02 5.943112824367798377e-04
2.626345559494229747e+02 5.251659856424056557e-04
2.626193065646509126e+02 4.761264492862452534e-04
2.626040571798787937e+02 4.627528333228785604e-04
2.625888077951067316e+02 4.859739512942003181e-04
2.625735584103346696e+02 5.322982344122228733e-04
2.625583090255626075e+02 5.800288581462668394e-04
2.625430596407905455e+02 6.086648941148394302e-04
2.625278102560184266e+02 6.073388341657958095e-04
2.625125608712463645e+02 5.786864302942470875e-04
2.624973114864743025e+02 5.366871706816576026e-04
2.624820621017022404e+02 4.997339017293985419e-04
2.624668127169301783e+02 4.822589569346048019e-04
2.624515633321580594e+02 4.887084303231354395e-04
2.624363139473859974e+02 5.123805749542416571e-04
2.624210645626139353e+02 5.393021380380692235e-04
2.624058151778418733e+02 5.550176631669295627e-04
2.623905657930698112e+02 5.509929776907078382e-04
2.623753164082976923e+02 5.277734185672885124e-04
2.623600670235256302e+02 4.937645534948319421e-04
2.623448176387535682e+02 4.606554034700906437e-04
2.623295682539815061e+02 4.379796224566534025e-04
2.623143188692094441e+02 4.295023477549789561e-04
2.622990694844373252e+02 4.329523379711527572e-04
2.622838200996652631e+02 4.428156882661164035e-04
2.622685707148932011e+02 4.543745454630116832e-04
2.622533213301211390e+02 4.666554090467393075e-04
2.622380719453490769e+02 4.827047874347143081e-04
2.622228225605769580e+02 5.071285565627999979e-04
2.622075731758048960e+02 5.423546220391103163e-04
2.621923237910328339e+02 5.857877619139984122e-04
2.621770744062607719e+02 6.295685248711397697e-04
2.621618250214887098e+02 6.632929002013935758e-04
2.621465756367165909e+02 6.784729610757517021e-04
2.621313262519445288e+02 6.725508978942271263e-04
2.621160768671724668e+02 6.504074634394870717e-04
2.621008274824004047e+02 6.224705707551770294e-04
2.620855780976283427e+02 6.001795653656688328e-04
2.620703287128562238e+02 5.908737630038258170e-04
2.620550793280841617e+02 5.945214670956309273e-04
2.620398299433120997e+02 6.039031333887280497e-04
2.620245805585400376e+02 6.082770007951054676e-04
2.620093311737679755e+02 5.989239133802205361e-04
2.619940817889958566e+02 5.740317104574393188e-04
2.619788324042237946e+02 5.405952023731769697e-04
2.619635830194517325e+02 5.122647005934905700e-04
2.619483336346796705e+02 5.038502994238828461e-04
2.619330842499076084e+02 5.247009293514988751e-04
2.619178348651354895e+02 5.737752799774811958e-04
2.619025854803634275e+02 6.386438775513993225e-04
2.618873360955913654e+02 6.991274359756388538e-04
2.618720867108193033e+02 7.343989678491048270e-04
2.618568373260471844e+02 7.309159820189952599e-04
2.618415879412751224e+02 6.880902732101071327e-04
2.618263385565030603e+02 6.193435218628005412e-04
2.618110891717309983e+02 5.478924292126734511e-04
2.617958397869589362e+02 4.986289383745233592e-04
2.617805904021868173e+02 4.890163027838754410e-04
2.617653410174147552e+02 5.224442372046741436e-04
2.617500916326426932e+02 5.866778640663149929e-04
2.617348422478706311e+02 6.581845556249639245e-04
2.617195928630985691e+02 7.108697176090593471e-04
2.617043434783264502e+02 7.259809293677246898e-04
2.616890940935543881e+02 6.993303460109451166e-04
2.616738447087823261e+02 6.429153806121805327e-04
2.616585953240102640e+02 5.801296636439605067e-04
2.616433459392382019e+02 5.363278562401357225e-04
2.616280965544660830e+02 5.284632087641362528e-04
2.616128471696940210e+02 5.580501419532222195e-04
2.615975977849219589e+02 6.104648438262373069e-04
2.615823484001498969e+02 6.610543946134310195e-04
2.615670990153778348e+02 6.856522350906271148e-04
2.615518496306057159e+02 6.711411797744169143e-04
2.615366002458336538e+02 6.215404581733634682e-04
2.615213508610615918e+02 5.568586625397594107e-04
2.615061014762895297e+02 5.050222932385647684e-04
2.614908520915174677e+02 4.901688109997762600e-04
2.614756027067453488e+02 5.222758816312061871e-04
2.614603533219732867e+02 5.926066822554170626e-04
2.614451039372012247e+02 6.770128402070947106e-04
2.614298545524291626e+02 7.457447824993277113e-04
2.614146051676571005e+02 7.755912638641767731e-04
2.613993557828849816e+02 7.591685414035575716e-04
2.613841063981129196e+02 7.074496053110164483e-04
2.613688570133408575e+02 6.446202406015270284e-04
2.613536076285687955e+02 5.977017766246755549e-04
2.613383582437967334e+02 5.855718614795048195e-04
2.613231088590246145e+02 6.121011145078746312e-04
2.613078594742525524e+02 6.660699877396631004e-04
2.612926100894804904e+02 7.273831130560061376e-04
2.612773607047084283e+02 7.763140496749603879e-04
2.612621113199363663e+02 8.013943535779742772e-04
2.612468619351642474e+02 8.025294546589640827e-04
2.612316125503921853e+02 7.884694260025383421e-04
2.612163631656201233e+02 7.705450133958626283e-04
2.612011137808480612e+02 7.562402456187473834e-04
2.611858643960759991e+02 7.459679575573662392e-04
2.611706150113038802e+02 7.344810671719688780e-04
2.611553656265318182e+02 7.157761913821177263e-04
2.611401162417597561e+02 6.884638770907350542e-04
2.611248668569876941e+02 6.583575877421392851e-04
2.611096174722156320e+02 6.365778844646447941e-04
2.610943680874435131e+02 6.339613582603307413e-04
2.610791187026714510e+02 6.546787066922845613e-04
2.610638693178993890e+02 6.925826130570731688e-04
2.610486199331273269e+02 7.325732971473161194e-04
2.610333705483552649e+02 7.567596017782571858e-04
2.610181211635831460e+02 7.526891900968960859e-04
2.610028717788110839e+02 7.197068263682231690e-04
2.609876223940390219e+02 6.702206800880019903e-04
2.609723730092669598e+02 6.249933062773585209e-04
2.609571236244948977e+02 6.044204110843678706e-04
2.609418742397227788e+02 6.196934832169075048e-04
2.609266248549507168e+02 6.678418781888163357e-04
2.609113754701786547e+02 7.328575270815350547e-04
2.608961260854065927e+02 7.923083487703810966e-04
2.608808767006344738e+02 8.263824256467580372e-04
2.608656273158624117e+02 8.253626793105518777e-04
2.608503779310903496e+02 7.924598168249054808e-04
2.608351285463182876e+02 7.412246431981008628e-04
2.608198791615462255e+02 6.892349871864955754e-04
2.608046297767741066e+02 6.512230007004682570e-04
2.607893803920020446e+02 6.346295843945275053e-04
2.607741310072299825e+02 6.390151431601735418e-04
2.607588816224579205e+02 6.586867644575464340e-04
2.607436322376858584e+02 6.864669929276571384e-04
2.607283828529137395e+02 7.163820636002152633e-04
2.607131334681416774e+02 7.441570959106510140e-04
2.606978840833696154e+02 7.660183788950420064e-04
2.606826346985975533e+02 7.774478517160313736e-04
2.606673853138254913e+02 7.735138392261373466e-04
2.606521359290533724e+02 7.512618050341911399e-04
2.606368865442813103e+02 7.130398936972964525e-04
2.606216371595092482e+02 6.685849290223322156e-04
2.606063877747371862e+02 6.338789991294829698e-04
2.605911383899651241e+02 6.262710419414253436e-04
2.605758890051930052e+02 6.574098082174308815e-04
2.605606396204209432e+02 7.270614707721276444e-04
2.605453902356488811e+02 8.209766009289382917e-04
2.605301408508768191e+02 9.144412240419320286e-04
2.605148914661047570e+02 9.806013271030553612e-04
2.604996420813326381e+02 1.000347513291763649e-03
2.604843926965605760e+02 9.695924834077522189e-04
2.604691433117885140e+02 9.007425882908980412e-04
2.604538939270164519e+02 8.176409262256131459e-04
2.604386445422443899e+02 7.461285188913218194e-04
2.604233951574722710e+02 7.042607221185081742e-04
2.604081457727002089e+02 6.962739648901476730e-04
2.603928963879281469e+02 7.126164066837890844e-04
2.603776470031560848e+02 7.355907070705514647e-04
2.603623976183840227e+02 7.477401078145031951e-04
2.603471482336119038e+02 7.391417625924027622e-04
2.603318988488398418e+02 7.105847082508891417e-04
2.603166494640677797e+02 6.717483510324332710e-04
2.603014000792957177e+02 6.358304168954052307e-04
2.602861506945236556e+02 6.134986216524486750e-04
2.602709013097515367e+02 6.089730263835631523e-04
2.602556519249794746e+02 6.196615268349066211e-04
2.602404025402074126e+02 6.388935530237799514e-04
2.602251531554353505e+02 6.598868175344728892e-04
2.602099037706632885e+02 6.787927847037440428e-04
2.601946543858911696e+02 6.955002567145497291e-04
2.601794050011191075e+02 7.122560530103323219e-04
2.601641556163470455e+02 7.313127088101765896e-04
2.601489062315749834e+02 7.531131967263707868e-04
2.601336568468029213e+02 7.759794169918944563e-04
2.601184074620308024e+02 7.972140431194882056e-04
2.601031580772587404e+02 8.147115912088678585e-04
2.600879086924866783e+02 8.279617983799549170e-04
2.600726593077146163e+02 8.378687964161879572e-04
2.600574099229424974e+02 8.456406924419898564e-04
2.600421605381704353e+02 8.516115995244588881e-04
2.600269111533983732e+02 8.548688122166925047e-04
2.600116617686263112e+02 8.539566263857575066e-04
2.599964123838542491e+02 8.481475796771627664e-04
2.599811629990821302e+02 8.383395684827371326e-04
2.599659136143100682e+02 8.268264374909812826e-04
2.599506642295380061e+02 8.159628264585924717e-04
2.599354148447659441e+02 8.065554391751045184e-04
2.599201654599938820e+02 7.971703953782187033e-04
2.599049160752217631e+02 7.850836083583499206e-04
2.598896666904497010e+02 7.685941152459078085e-04
2.598744173056776390e+02 7.493862511995229856e-04
2.598591679209055769e+02 7.332994604618884270e-04
2.598439185361335149e+02 7.285176945210285020e-04
2.598286691513613960e+02 7.416325417325833700e-04
2.598134197665893339e+02 7.734278427835171617e-04
2.597981703818172718e+02 8.168017464381108943e-04
2.597829209970452098e+02 8.584588389361059004e-04
2.597676716122731477e+02 8.841473533290710287e-04
2.597524222275010288e+02 8.852052914388880162e-04
2.597371728427289668e+02 8.631304462918571330e-04
2.597219234579569047e+02 8.294983027958334563e-04
2.597066740731848427e+02 8.007357403391761504e-04
2.596914246884127806e+02 7.899461745821550768e-04
2.596761753036406617e+02 7.997957550539802314e-04
2.596609259188685996e+02 8.203444881044823743e-04
2.596456765340965376e+02 8.334772620669156969e-04
2.596304271493244755e+02 8.222649887203387423e-04
2.596151777645524135e+02 7.808214583849836269e-04
2.595999283797802946e+02 7.195169067321042361e-04
2.595846789950082325e+02 6.623329097014491124e-04
2.595694296102361704e+02 6.368717272942623665e-04
2.595541802254641084e+02 6.613456393632112778e-04
2.595389308406920463e+02 7.347369780359594513e-04
2.595236814559199274e+02 8.352309659572066487e-04
2.595084320711478654e+02 9.282827541840267538e-04
2.594931826863758033e+02 9.810630058901734490e-04
2.594779333016037413e+02 9.767660416469851285e-04
2.594626839168316792e+02 9.220684070207869291e-04
2.594474345320595603e+02 8.441054870660300285e-04
2.594321851472874982e+02 7.782454622261341043e-04
2.594169357625154362e+02 7.523566358777001358e-04
2.594016863777433741e+02 7.749497979523059391e-04
2.593864369929713121e+02 8.326871859883417304e-04
2.593711876081991932e+02 8.981652930921298073e-04
2.593559382234271311e+02 9.438940963114046245e-04
2.593406888386550690e+02 9.554150215426728508e-04
2.593254394538830070e+02 9.371092108158568393e-04
2.593101900691109449e+02 9.080395553224108020e-04
2.592949406843388260e+02 8.902928513766179613e-04
2.592796912995667640e+02 8.960956626936027571e-04
2.592644419147947019e+02 9.205674962986816869e-04
2.592491925300226399e+02 9.440013970086920652e-04
2.592339431452505778e+02 9.425906396569468625e-04
2.592186937604784589e+02 9.020522803369657476e-04
2.592034443757063968e+02 8.269659543782533276e-04
2.591881949909343348e+02 7.407123018541521666e-04
2.591729456061622727e+02 6.756067593990570204e-04
2.591576962213902107e+02 6.578590162213291889e-04
2.591424468366180918e+02 6.947143375637156171e-04
2.591271974518460297e+02 7.702199936081953338e-04
2.591119480670739676e+02 8.518786821317505305e-04
2.590966986823019056e+02 9.051377599519427148e-04
2.590814492975297867e+02 9.088324892888060202e-04
2.590661999127577246e+02 8.642759396921967374e-04
2.590509505279856626e+02 7.938277058593323429e-04
2.590357011432136005e+02 7.299048093462526384e-04
2.590204517584415385e+02 6.999356986130751039e-04
2.590052023736694196e+02 7.144992351420021738e-04
2.589899529888973575e+02 7.640591668896073692e-04
2.589747036041252954e+02 8.253013646263876414e-04
2.589594542193532334e+02 8.734102687847669329e-04
2.589442048345811713e+02 8.939363985406831086e-04
2.589289554498090524e+02 8.885321326707657950e-04
2.589137060650369904e+02 8.722044999321979745e-04
2.588984566802649283e+02 8.641044664229239171e-04
2.588832072954928663e+02 8.769509319872683230e-04
2.588679579107208042e+02 9.105233196470301953e-04
2.588527085259486853e+02 9.522292560459695489e-04
2.588374591411766232e+02 9.839616835648366724e-04
2.588222097564045612e+02 9.913381518393759532e-04
2.588069603716324991e+02 9.705012917348985243e-04
2.587917109868604371e+02 9.292840541533869091e-04
2.587764616020883182e+02 8.826887913083164691e-04
2.587612122173162561e+02 8.455383280963935403e-04
2.587459628325441940e+02 8.263044832516340575e-04
2.587307134477721320e+02 8.250574049296492988e-04
2.587154640630000699e+02 8.359095844107533200e-04
2.587002146782279510e+02 8.518249018791149499e-04
2.586849652934558890e+02 8.685874531824750366e-04
2.586697159086838269e+02 8.856196851729641883e-04
2.586544665239117649e+02 9.035734560818032548e-04
2.586392171391397028e+02 9.207836565411590003e-04
2.586239677543675839e+02 9.314713775685511989e-04
2.586087183695955218e+02 9.275074871605262696e-04
2.585934689848234598e+02 9.031943962335166592e-04
2.585782196000513977e+02 8.603382898905301886e-04
2.585629702152793357e+02 8.102052217307796102e-04
2.585477208305072168e+02 7.703223579537915415e-04
2.585324714457351547e+02 7.569004177054479421e-04
2.585172220609630926e+02 7.763431481691400200e-04
2.585019726761910306e+02 8.203595569675396857e-04
2.584867232914189685e+02 8.678114067350232823e-04
2.584714739066468496e+02 8.932201079294931588e-04
2.584562245218747876e+02 8.783502577877286277e-04
2.584409751371027255e+02 8.214076223739742071e-04
2.584257257523306635e+02 7.391789151340784911e-04
2.584104763675586014e+02 6.606698787974857497e-04
2.583952269827864825e+02 6.149044426525026447e-04
2.583799775980144204e+02 6.184739445412000547e-04
2.583647282132423584e+02 6.686589742976999529e-04
2.583494788284702963e+02 7.453127218223568051e-04
2.583342294436982343e+02 8.204678968967621172e-04
2.583189800589261154e+02 8.709439115950584447e-04
2.583037306741540533e+02 8.878841715593012961e-04
2.582884812893819912e+02 8.788550647001486683e-04
2.582732319046099292e+02 8.619441630380692779e-04
2.582579825198378671e+02 8.552891815343949006e-04
2.582427331350657482e+02 8.676025211160909040e-04
2.582274837502936862e+02 8.944913483939662081e-04
2.582122343655216241e+02 9.221715507903344069e-04
2.581969849807495621e+02 9.362292411749064455e-04
2.581817355959774432e+02 9.304763129908009880e-04
2.581664862112053811e+02 9.109995476812381534e-04
2.581512368264333190e+02 8.931561951654913914e-04
2.581359874416612570e+02 8.931003364489858293e-04
2.581207380568891949e+02 9.183900455868996464e-04
2.581054886721170760e+02 9.627920094331795728e-04
2.580902392873450140e+02 1.008243597533796561e-03
2.580749899025729519e+02 1.033214002659685587e-03
2.580597405178008898e+02 1.023334544269729638e-03
2.580444911330288278e+02 9.789247861839373357e-04
2.580292417482567089e+02 9.155461873968072112e-04
2.580139923634846468e+02 8.572050056065437561e-04
2.579987429787125848e+02 8.254938823423439969e-04
2.579834935939405227e+02 8.299651777426264978e-04
2.579682442091684607e+02 8.643437495759547472e-04
2.579529948243963418e+02 9.102401289447462508e-04
2.579377454396242797e+02 9.463032957446887309e-04
2.579224960548522176e+02 9.581817167615925765e-04
2.579072466700801556e+02 9.444602179079889014e-04
2.578919972853080935e+02 9.159561643951595914e-04
2.578767479005359746e+02 8.891712603107829269e-04
2.578614985157639126e+02 8.775464118860159526e-04
2.578462491309918505e+02 8.850538233843636320e-04
2.578309997462197884e+02 9.051840057730496398e-04
2.578157503614477264e+02 9.254711121839188145e-04
2.578005009766756075e+02 9.348164053592913697e-04
2.577852515919035454e+02 9.295916668061430816e-04
2.577700022071314834e+02 9.153224927228011338e-04
2.577547528223594213e+02 9.032390832067211522e-04
2.577395034375873593e+02 9.037181691287502535e-04
2.577242540528152404e+02 9.202193536004609842e-04
2.577090046680431783e+02 9.469759386146091784e-04
2.576937552832711162e+02 9.716470449432218492e-04
2.576785058984990542e+02 9.815249444852752574e-04
2.576632565137269921e+02 9.700733879856674726e-04
2.576480071289548732e+02 9.404570964944181533e-04
2.576327577441828112e+02 9.043048155560505161e-04
2.576175083594107491e+02 8.763700013356104553e-04
2.576022589746386871e+02 8.677578862903714222e-04
2.575870095898666250e+02 8.809693820718801031e-04
2.575717602050945061e+02 9.090039625580789489e-04
2.575565108203224440e+02 9.387020935642084903e-04
2.575412614355503820e+02 9.565295977929466707e-04
2.575260120507783199e+02 9.540333626851073886e-04
2.575107626660062579e+02 9.306392125966102703e-04
2.574955132812341390e+02 8.929496478184127152e-04
2.574802638964620769e+02 8.513855665785991086e-04
2.574650145116900148e+02 8.160615534924162660e-04
2.574497651269179528e+02 7.937500232721920838e-04
2.574345157421458907e+02 7.868601753512105600e-04
2.574192663573737718e+02 7.941903978046429158e-04
2.574040169726017098e+02 8.124283986477010260e-04
2.573887675878296477e+02 8.373884114542401447e-04
2.573735182030575857e+02 8.645819934970504781e-04
2.573582688182855236e+02 8.894557500529856912e-04
2.573430194335134047e+02 9.079475832961643933e-04
2.573277700487413426e+02 9.176966180782794927e-04
2.573125206639692806e+02 9.195152739645070942e-04
2.572972712791972185e+02 9.181416691544377288e-04
2.572820218944251565e+02 9.212804094060828355e-04
2.572667725096530376e+02 9.366997534334719003e-04
2.572515231248809755e+02 9.682900659852294476e-04
2.572362737401089134e+02 1.012893381018913205e-03
2.572210243553368514e+02 1.059761702054901403e-03
2.572057749705647325e+02 1.093516474919253552e-03
2.571905255857926704e+02 1.099870598777749143e-03
2.571752762010206084e+02 1.071864597169762488e-03
2.571600268162485463e+02 1.013824532832661648e-03
2.571447774314764843e+02 9.409993157564977518e-04
2.571295280467043654e+02 8.746386409319217500e-04
2.571142786619323033e+02 8.343185203182879300e-04
2.570990292771602412e+02 8.306318450289207215e-04
2.570837798923881792e+02 8.613136090615156840e-04
2.570685305076161171e+02 9.124165404245931921e-04
2.570532811228439982e+02 9.639969988617972611e-04
2.570380317380719362e+02 9.978757001343967030e-04
2.570227823532998741e+02 1.004249309591673288e-03
2.570075329685278120e+02 9.845784677182515578e-04
2.569922835837557500e+02 9.498909841922483161e-04
2.569770341989836311e+02 9.155835997464667692e-04
2.569617848142115690e+02 8.951221621785035226e-04
2.569465354294395070e+02 8.952058203492700055e-04
2.569312860446674449e+02 9.140289087717258379e-04
2.569160366598953829e+02 9.428273247301402699e-04
2.569007872751232640e+02 9.695846891682397342e-04
2.568855378903512019e+02 9.832199317712393954e-04
2.568702885055791398e+02 9.767868262856849431e-04
2.568550391208070778e+02 9.489652883461584384e-04
2.568397897360350157e+02 9.039052308770479348e-04
2.568245403512628968e+02 8.499275241738120986e-04
2.568092909664908348e+02 7.976058335589784106e-04
2.567940415817187727e+02 7.575468199690100091e-04
2.567787921969467106e+02 7.380648584997722209e-04
2.567635428121746486e+02 7.430303086851411344e-04
2.567482934274025297e+02 7.704522619456649494e-04
2.567330440426304676e+02 8.124980271873451882e-04
2.567177946578584056e+02 8.574133716095086932e-04
2.567025452730863435e+02 8.931278760952630295e-04
2.566872958883142815e+02 9.114687608998848969e-04
2.566720465035421626e+02 9.113308028605152837e-04
2.566567971187701005e+02 8.992689574070861702e-04
2.566415477339980384e+02 8.869236614433893915e-04
2.566262983492259764e+02 8.860642166331549833e-04
2.566110489644539143e+02 9.032650640050958121e-04
2.565957995796817954e+02 9.365934919681194503e-04
2.565805501949097334e+02 9.759564799696301670e-04
2.565653008101376713e+02 1.007157859969718761e-03
2.565500514253656092e+02 1.017974185949065656e-03
2.565348020405935472e+02 1.003560298818776710e-03
2.565195526558214283e+02 9.687075774151105920e-04
2.565043032710493662e+02 9.259249967315245260e-04
2.564890538862773042e+02 8.902471251714784775e-04
2.564738045015052421e+02 8.732011233578507257e-04
2.564585551167331801e+02 8.786978808699817808e-04
2.564433057319610612e+02 9.025986565267852006e-04
2.564280563471889991e+02 9.358382301593675106e-04
2.564128069624169370e+02 9.692474584053363800e-04
2.563975575776448750e+02 9.974654633280604938e-04
2.563823081928727561e+02 1.019983281087379632e-03
2.563670588081006940e+02 1.039033181879646514e-03
2.563518094233286320e+02 1.055844577083950948e-03
2.563365600385565699e+02 1.067746640627375643e-03
2.563213106537845078e+02 1.068128298555499770e-03
2.563060612690123889e+02 1.049663485342630610e-03
2.562908118842403269e+02 1.009216318624944634e-03
2.562755624994682648e+02 9.516693698409952164e-04
2.562603131146962028e+02 8.901759377839318834e-04
2.562450637299241407e+02 8.420537834183814329e-04
