3.715635782667819740e+02 -2.908278219856286206e-03
3.715304383949326734e+02 -3.423304383675157027e-03
3.714972985230833160e+02 -3.887760259026192509e-03
3.714641586512340155e+02 -4.297930099146827186e-03
3.714310187793847149e+02 -4.651244177885233144e-03
3.713978789075353575e+02 -4.946280310428299333e-03
3.713647390356860569e+02 -5.182741042381839615e-03
3.713315991638366995e+02 -5.361401640873444605e-03
3.712984592919873990e+02 -5.484035883026735884e-03
3.712653194201380984e+02 -5.553322379117385348e-03
3.712321795482887410e+02 -5.572728997246134512e-03
3.711990396764394404e+02 -5.546386642915902311e-03
3.711658998045901399e+02 -5.478951785221789633e-03
3.711327599327407825e+02 -5.375461987692351298e-03
3.710996200608914819e+02 -5.241189005966085529e-03
3.710664801890421245e+02 -5.081497968379868405e-03
3.710333403171928239e+02 -4.901707773139784771e-03
3.710002004453435234e+02 -4.706965476189426886e-03
3.709670605734941660e+02 -4.502131932465301516e-03
3.709339207016448654e+02 -4.291685685888072845e-03
3.709007808297955648e+02 -4.079644803944050546e-03
3.708676409579462074e+02 -3.869507873439305152e-03
3.708345010860969069e+02 -3.664220240338367848e-03
3.708013612142475495e+02 -3.466156977610778539e-03
3.707682213423982489e+02 -3.277132009599004626e-03
3.707350814705489483e+02 -3.098425485122202963e-03
3.707019415986995909e+02 -2.930829399315816770e-03
3.706688017268502904e+02 -2.774711464207017027e-03
3.706356618550009898e+02 -2.630091753405227294e-03
3.706025219831516324e+02 -2.496728471160571203e-03
3.705693821113023319e+02 -2.374212541644641142e-03
3.705362422394530313e+02 -2.262064935541645717e-03
3.705031023676036739e+02 -2.159830955183577369e-03
3.704699624957543733e+02 -2.067172998957401975e-03
3.704368226239050159e+02 -1.983952680616334757e-03
3.704036827520557154e+02 -1.910300782767227097e-03
3.703705428802064148e+02 -1.846675652825253370e-03
3.703374030083570574e+02 -1.793899396339992784e-03
3.703042631365077568e+02 -1.753178558896048133e-03
3.702711232646584563e+02 -1.726101997093864356e-03
3.702379833928090989e+02 -1.714618067629929002e-03
3.702048435209597983e+02 -1.720990830330756342e-03
3.701717036491104409e+02 -1.747735265140657086e-03
3.701385637772611403e+02 -1.797533327936875602e-03
3.701054239054118398e+02 -1.873134494919262514e-03
3.700722840335624824e+02 -1.977242316302472644e-03
3.700391441617131818e+02 -2.112389108329864283e-03
3.700060042898638812e+02 -2.280806083103440168e-03
3.699728644180145238e+02 -2.484290741103412688e-03
3.699397245461652233e+02 -2.724077305163742461e-03
3.699065846743158659e+02 -3.000710804194841111e-03
3.698734448024665653e+02 -3.313937884914134897e-03
3.698403049306172647e+02 -3.662608572818123152e-03
3.698071650587679073e+02 -4.044601148219842748e-03
3.697740251869186068e+02 -4.456768616623731950e-03
3.697408853150693062e+02 -4.894911639767476029e-03
3.697077454432199488e+02 -5.353781881223569974e-03
3.696746055713706482e+02 -5.827113637541447670e-03
3.696414656995212908e+02 -6.307689229550901729e-03
3.696083258276719903e+02 -6.787432070914869824e-03
3.695751859558226897e+02 -7.257532584406727570e-03
3.695420460839733323e+02 -7.708601491291341631e-03
3.695089062121240318e+02 -8.130847736499509024e-03
3.694757663402747312e+02 -8.514279224722188372e-03
3.694426264684253738e+02 -8.848919980367004820e-03
3.694094865965760732e+02 -9.125040994066604266e-03
3.693763467247267158e+02 -9.333396239662198821e-03
3.693432068528774153e+02 -9.465461732643053530e-03
3.693100669810281147e+02 -9.513668505674047204e-03
3.692769271091787573e+02 -9.471623722444932197e-03
3.692437872373294567e+02 -9.334315975948520930e-03
3.692106473654801562e+02 -9.098296255111106359e-03
3.691775074936307988e+02 -8.761830017591124703e-03
3.691443676217814982e+02 -8.325016718998901402e-03
3.691112277499321408e+02 -7.789871323916740080e-03
3.690780878780828402e+02 -7.160362932389778209e-03
3.690449480062335397e+02 -6.442413867489200398e-03
3.690118081343841823e+02 -5.643850403725467722e-03
3.689786682625348817e+02 -4.774309090204340543e-03
3.689455283906855811e+02 -3.845101709981666848e-03
3.689123885188362237e+02 -2.869034009287372428e-03
3.688792486469869232e+02 -1.860189450005760243e-03
3.688461087751376226e+02 -8.336737273737558976e-04
3.688129689032882652e+02 1.946656522598310876e-04
3.687798290314389646e+02 1.208548991652386986e-03
3.687466891595896072e+02 2.191586492855065061e-03
3.687135492877403067e+02 3.127613425661042012e-03
3.686804094158910061e+02 4.001026816781760691e-03
3.686472695440416487e+02 4.797116664402419073e-03
3.686141296721923482e+02 5.502384378622379030e-03
3.685809898003430476e+02 6.104841756577331774e-03
3.685478499284936902e+02 6.594278326419358849e-03
3.685147100566443896e+02 6.962499493319633873e-03
3.684815701847950322e+02 7.203519063631533444e-03
3.684484303129457317e+02 7.313709492815719491e-03
3.684152904410964311e+02 7.291901645196060579e-03
3.683821505692470737e+02 7.139431936527217658e-03
3.683490106973977731e+02 6.860135034500312173e-03
3.683158708255484726e+02 6.460283029623453688e-03
3.682827309536991152e+02 5.948470772331554586e-03
3.682495910818498146e+02 5.335448592907793622e-03
3.682164512100004572e+02 4.633909095419888428e-03
3.681833113381511566e+02 3.858229546399163674e-03
3.681501714663018561e+02 3.024175332883149471e-03
3.681170315944524987e+02 2.148575134917638484e-03
3.680838917226031981e+02 1.248970549828560140e-03
3.680507518507538975e+02 3.432492926316053146e-04
3.680176119789045401e+02 -5.507264698877113946e-04
3.679844721070552396e+02 -1.415494218258765225e-03
3.679513322352058822e+02 -2.234350884567460910e-03
3.679181923633565816e+02 -2.991698970145993154e-03
3.678850524915072810e+02 -3.673364681867651461e-03
3.678519126196579236e+02 -4.266881699989128439e-03
3.678187727478086231e+02 -4.761738144375552914e-03
3.677856328759593225e+02 -5.149575789866733637e-03
3.677524930041099651e+02 -5.424339401765456217e-03
3.677193531322606646e+02 -5.582376799738997253e-03
3.676862132604113640e+02 -5.622478700892377321e-03
3.676530733885620066e+02 -5.545868074672457258e-03
3.676199335167127060e+02 -5.356131405962934362e-03
3.675867936448633486e+02 -5.059099470010196622e-03
3.675536537730140481e+02 -4.662677923325609167e-03
3.675205139011647475e+02 -4.176633489330588110e-03
3.674873740293153901e+02 -3.612340909219629616e-03
3.674542341574660895e+02 -2.982497653390008951e-03
3.674210942856167890e+02 -2.300813692932510927e-03
3.673879544137674316e+02 -1.581681501658324836e-03
3.673548145419181310e+02 -8.398408876507890359e-04
3.673216746700687736e+02 -9.003895848757834943e-05
3.672885347982194730e+02 6.533004850235931164e-04
3.672553949263701725e+02 1.376393260266192990e-03
3.672222550545208151e+02 2.066384957714723167e-03
3.671891151826715145e+02 2.711616764186784625e-03
3.671559753108222139e+02 3.301851443021891052e-03
3.671228354389728565e+02 3.828458254604647990e-03
3.670896955671235560e+02 4.284555904795494391e-03
3.670565556952741986e+02 4.665105005192292029e-03
3.670234158234248980e+02 4.966952478387533752e-03
3.669902759515755974e+02 5.188827908221177974e-03
3.669571360797262400e+02 5.331289706009921005e-03
3.669239962078769395e+02 5.396625654936869007e-03
3.668908563360276389e+02 5.388713915513558030e-03
3.668577164641782815e+02 5.312843579677535392e-03
3.668245765923289810e+02 5.175503593747806698e-03
3.667914367204796235e+02 4.984146437295717061e-03
3.667582968486303230e+02 4.746935074007969761e-03
3.667251569767810224e+02 4.472473782832992253e-03
3.666920171049316650e+02 4.169540205709689092e-03
3.666588772330823645e+02 3.846818611878586973e-03
3.666257373612330639e+02 3.512644111434477193e-03
3.665925974893837065e+02 3.174767854925279655e-03
3.665594576175344059e+02 2.840143523142720384e-03
3.665263177456850485e+02 2.514746968783112754e-03
3.664931778738357480e+02 2.203428705832653507e-03
3.664600380019864474e+02 1.909808066899554724e-03
3.664268981301370900e+02 1.636205987037030619e-03
3.663937582582877894e+02 1.383622496969097969e-03
3.663606183864384889e+02 1.151756492554401436e-03
3.663274785145891315e+02 9.390677804880688409e-04
3.662943386427398309e+02 7.428771422032319060e-04
3.662611987708904735e+02 5.595065449913950908e-04
3.662280588990411729e+02 3.844455096441745960e-04
3.661949190271918724e+02 2.125503258195481158e-04
3.661617791553425150e+02 3.825695395998514439e-05
3.661286392834932144e+02 -1.441863033255965244e-04
3.660954994116439138e+02 -3.404840008606931914e-04
3.660623595397945564e+02 -5.560569256264935069e-04
3.660292196679452559e+02 -7.958136834182846699e-04
3.659960797960959553e+02 -1.063938709364114273e-03
3.659629399242465979e+02 -1.363698831324889563e-03
3.659298000523972973e+02 -1.697280551999806337e-03
3.658966601805479399e+02 -2.065657745591510663e-03
3.658635203086986394e+02 -2.468497068525330428e-03
3.658303804368493388e+02 -2.904103213241755743e-03
3.657972405649999814e+02 -3.369407350663740711e-03
3.657641006931506809e+02 -3.859997240610837672e-03
3.657309608213013803e+02 -4.370192051616142957e-03
3.656978209494520229e+02 -4.893156111379694598e-03
3.656646810776027223e+02 -5.421052500295124761e-03
3.656315412057533649e+02 -5.945231013428809753e-03
3.655984013339040644e+02 -6.456445624621958215e-03
3.655652614620547638e+02 -6.945094153221306917e-03
3.655321215902054064e+02 -7.401477700273642081e-03
3.654989817183561058e+02 -7.816067384214657812e-03
3.654658418465068053e+02 -8.179775030450574594e-03
3.654327019746574479e+02 -8.484218386319016675e-03
3.653995621028081473e+02 -8.721973561934787816e-03
3.653664222309587899e+02 -8.886807397426234323e-03
3.653332823591094893e+02 -8.973882457067846111e-03
3.653001424872601888e+02 -8.979929783979531677e-03
3.652670026154108314e+02 -8.903382115898257620e-03
3.652338627435615308e+02 -8.744466041294033515e-03
3.652007228717122302e+02 -8.505246708772722097e-03
3.651675829998628728e+02 -8.189624177328868118e-03
3.651344431280135723e+02 -7.803282928176544231e-03
3.651013032561642149e+02 -7.353592713284621413e-03
3.650681633843149143e+02 -6.849461957198854298e-03
3.650350235124656137e+02 -6.301149795062737681e-03
3.650018836406162563e+02 -5.720040092438686066e-03
3.649687437687669558e+02 -5.118379880094330904e-03
3.649356038969176552e+02 -4.508994065432230490e-03
3.649024640250682978e+02 -3.904980070310148932e-03
3.648693241532189973e+02 -3.319389694746250827e-03
3.648361842813696967e+02 -2.764908851605114501e-03
3.648030444095203393e+02 -2.253543080050093936e-03
3.647699045376710387e+02 -1.796314616528379591e-03
3.647367646658216813e+02 -1.402982884967053515e-03
3.647036247939723808e+02 -1.081791447636111904e-03
3.646704849221230802e+02 -8.392547990847367464e-04
3.646373450502737228e+02 -6.799825699860415290e-04
3.646042051784244222e+02 -6.065545232965677876e-04
3.645710653065751217e+02 -6.194423888377723064e-04
3.645379254347257643e+02 -7.169885731042139341e-04
3.645047855628764637e+02 -8.954341406585077014e-04
3.644716456910271063e+02 -1.149005799772161076e-03
3.644385058191778057e+02 -1.470050030633995863e-03
3.644053659473285052e+02 -1.849218918310115579e-03
3.643722260754791478e+02 -2.275698870233097432e-03
3.643390862036298472e+02 -2.737477656036445533e-03
3.643059463317805466e+02 -3.221645511695948177e-03
3.642728064599311892e+02 -3.714718142154039508e-03
3.642396665880818887e+02 -4.202977364388807424e-03
3.642065267162325313e+02 -4.672818137540546250e-03
3.641733868443832307e+02 -5.111095593038308960e-03
3.641402469725339301e+02 -5.505459290611371646e-03
3.641071071006845727e+02 -5.844671658729633408e-03
3.640739672288352722e+02 -6.118893891465111180e-03
3.640408273569859716e+02 -6.319942039084884035e-03
3.640076874851366142e+02 -6.441498693386838760e-03
3.639745476132873137e+02 -6.479276009739836500e-03
3.639414077414379562e+02 -6.431129457537113070e-03
3.639082678695886557e+02 -6.297114695422979108e-03
3.638751279977393551e+02 -6.079488787875209597e-03
3.638419881258899977e+02 -5.782653938269541501e-03
3.638088482540406972e+02 -5.413046171591045543e-03
3.637757083821913966e+02 -4.978970791665975060e-03
3.637425685103420392e+02 -4.490389175098039379e-03
3.637094286384927386e+02 -3.958662680675449110e-03
3.636762887666434381e+02 -3.396259757160693081e-03
3.636431488947940807e+02 -2.816433548957367541e-03
3.636100090229447801e+02 -2.232879732313182430e-03
3.635768691510954227e+02 -1.659380969116682316e-03
3.635437292792461221e+02 -1.109451056548374503e-03
3.635105894073968216e+02 -5.959821181878262797e-04
3.634774495355474642e+02 -1.309124770213819316e-04
3.634443096636981636e+02 2.750847896495013157e-04
3.634111697918488062e+02 6.128801434298091540e-04
3.633780299199995056e+02 8.751220810865106489e-04
3.633448900481502051e+02 1.056429962857264411e-03
3.633117501763008477e+02 1.153532094551606210e-03
3.632786103044515471e+02 1.165351800754992496e-03
3.632454704326022465e+02 1.093031756476587051e-03
3.632123305607528891e+02 9.399050933175146253e-04
3.631791906889035886e+02 7.114050682284543767e-04
3.631460508170542880e+02 4.149221150788953835e-04
3.631129109452049306e+02 5.960858318365153959e-05
3.630797710733556301e+02 -3.438618418646252595e-04
3.630466312015062726e+02 -7.835779060377527812e-04
3.630134913296569721e+02 -1.246701015381293694e-03
3.629803514578076715e+02 -1.719806183229161166e-03
3.629472115859583141e+02 -2.189234230805325344e-03
3.629140717141090136e+02 -2.641451895611050121e-03
3.628809318422597130e+02 -3.063407377628170683e-03
3.628477919704103556e+02 -3.442874327989672162e-03
3.628146520985610550e+02 -3.768773026730469836e-03
3.627815122267116976e+02 -4.031460233541660568e-03
3.627483723548623971e+02 -4.222984670072281455e-03
3.627152324830130965e+02 -4.337292318207505021e-03
3.626820926111637391e+02 -4.370385488216044050e-03
3.626489527393144385e+02 -4.320425315816449514e-03
3.626158128674651380e+02 -4.187777992307905282e-03
3.625826729956157806e+02 -3.975001382163944295e-03
3.625495331237664800e+02 -3.686773852962677012e-03
3.625163932519171226e+02 -3.329767750818299430e-03
3.624832533800678220e+02 -2.912467825459488270e-03
3.624501135082185215e+02 -2.444942512740212563e-03
3.624169736363691641e+02 -1.938573549203704508e-03
3.623838337645198635e+02 -1.405749697465952372e-03
3.623506938926705629e+02 -8.595330984954303432e-04
3.623175540208212055e+02 -3.133098083217669477e-04
3.622844141489719050e+02 2.195703103514908580e-04
3.622512742771225476e+02 7.261546089709076772e-04
3.622181344052732470e+02 1.194232554240529705e-03
3.621849945334239465e+02 1.612665726094987192e-03
3.621518546615745890e+02 1.971688921840848534e-03
3.621187147897252885e+02 2.263172633807116526e-03
3.620855749178759879e+02 2.480842642466498001e-03
3.620524350460266305e+02 2.620450946261103625e-03
3.620192951741773300e+02 2.679892857657418734e-03
3.619861553023280294e+02 2.659263270081810900e-03
3.619530154304786720e+02 2.560859699376499821e-03
3.619198755586293714e+02 2.389120542243302562e-03
3.618867356867800140e+02 2.150509805062246135e-03
3.618535958149307135e+02 1.853345869920268148e-03
3.618204559430814129e+02 1.507579164179573576e-03
3.617873160712320555e+02 1.124528162099150798e-03
3.617541761993827549e+02 7.165746309462495524e-04
3.617210363275333975e+02 2.968339371688762844e-04
3.616878964556840970e+02 -1.211989790794966090e-04
3.616547565838347964e+02 -5.240121454919462055e-04
