4.228041345038486156e+02 4.395006190157097338e-04
4.227709946954615248e+02 3.799662892910459530e-04
4.227378548870744908e+02 3.617439648959377627e-04
4.227047150786873999e+02 3.966065116762591196e-04
4.226715752703003659e+02 4.890665800267819446e-04
4.226384354619132750e+02 6.353659738919724236e-04
4.226052956535262410e+02 8.235685499943306773e-04
4.225721558451391502e+02 1.034815764981032423e-03
4.225390160367521162e+02 1.245454912291332978e-03
4.225058762283650253e+02 1.429820468750475984e-03
4.224727364199779913e+02 1.563313844745537178e-03
4.224395966115909005e+02 1.625339562866566024e-03
4.224064568032038665e+02 1.601799461431080950e-03
4.223733169948167756e+02 1.486812737772407952e-03
4.223401771864297416e+02 1.283473217707050123e-03
4.223070373780426507e+02 1.003598809130985163e-03
4.222738975696556167e+02 6.664872153855490268e-04
4.222407577612685259e+02 2.968805976183712023e-04
4.222076179528814919e+02 -7.762997335385508804e-05
4.221744781444944010e+02 -4.294675023550939921e-04
4.221413383361073102e+02 -7.338278954188232278e-04
4.221081985277202762e+02 -9.710840792123231037e-04
4.220750587193331853e+02 -1.128584867912696106e-03
4.220419189109461513e+02 -1.201685300102990281e-03
4.220087791025590604e+02 -1.193935252357009773e-03
4.219756392941720264e+02 -1.116440405153465909e-03
4.219424994857849356e+02 -9.865560234229697051e-04
4.219093596773979016e+02 -8.260177114687233075e-04
4.218762198690108107e+02 -6.587737643052776803e-04
4.218430800606237767e+02 -5.087189895126849153e-04
4.218099402522366859e+02 -3.975523947284383759e-04
4.217768004438496519e+02 -3.429332787213489704e-04
4.217436606354625610e+02 -3.570877429664600744e-04
4.217105208270755270e+02 -4.459078506429716413e-04
4.216773810186884361e+02 -6.086053658740674978e-04
4.216442412103014021e+02 -8.378919219273309226e-04
4.216111014019143113e+02 -1.120612425044328073e-03
4.215779615935272773e+02 -1.438781021592995491e-03
4.215448217851401864e+02 -1.770895762905044237e-03
4.215116819767531524e+02 -2.093444698826303976e-03
4.214785421683660616e+02 -2.382552727673642717e-03
4.214454023599790276e+02 -2.615589034398044938e-03
4.214122625515919367e+02 -2.772780159003954397e-03
4.213791227432049027e+02 -2.838611930358752276e-03
4.213459829348178118e+02 -2.803073752826874300e-03
4.213128431264307778e+02 -2.662579153168807486e-03
4.212797033180436870e+02 -2.420528806167387102e-03
4.212465635096566530e+02 -2.087417509496792677e-03
4.212134237012695621e+02 -1.680490738090506227e-03
4.211802838928825281e+02 -1.222838172882975477e-03
4.211471440844954373e+02 -7.419973972563953047e-04
4.211140042761084032e+02 -2.680902822176649443e-04
4.210808644677213124e+02 1.684488220037216248e-04
4.210477246593342784e+02 5.392997264050162446e-04
4.210145848509471875e+02 8.207618672472392300e-04
4.209814450425601535e+02 9.960598959948660687e-04
4.209483052341730627e+02 1.057215739523265563e-03
4.209151654257860287e+02 1.006281626240291324e-03
4.208820256173989378e+02 8.557989519717126761e-04
4.208488858090119038e+02 6.282831115131539508e-04
4.208157460006248130e+02 3.548159345643509530e-04
4.207826061922377789e+02 7.273728066133259922e-05
4.207494663838506881e+02 -1.773418117710855678e-04
4.207163265754636541e+02 -3.549961027647660443e-04
4.206831867670765632e+02 -4.235444727664476627e-04
4.206500469586895292e+02 -3.534168158830024945e-04
4.206169071503024384e+02 -1.249607226285274879e-04
4.205837673419154044e+02 2.696104514086673245e-04
4.205506275335283135e+02 8.253392655890352684e-04
4.205174877251412795e+02 1.524760664984837815e-03
4.204843479167541886e+02 2.339368662136648985e-03
4.204512081083671546e+02 3.232031716990169286e-03
4.204180682999800638e+02 4.160159756044149240e-03
4.203849284915930298e+02 5.079327242255609470e-03
4.203517886832059389e+02 5.946876539048144041e-03
4.203186488748189049e+02 6.725197534585102346e-03
4.202855090664318141e+02 7.384317559650552081e-03
4.202523692580447801e+02 7.903551052734337709e-03
4.202192294496576892e+02 8.272087921811549852e-03
4.201860896412706552e+02 8.488509342303923039e-03
4.201529498328835643e+02 8.559374562757817578e-03
4.201198100244965303e+02 8.497123634386269733e-03
4.200866702161094395e+02 8.317614173953940745e-03
4.200535304077224055e+02 8.037646866149536495e-03
4.200203905993353146e+02 7.672865377999725338e-03
4.199872507909482806e+02 7.236275601471972400e-03
4.199541109825611898e+02 6.737603804260560054e-03
4.199209711741741557e+02 6.183530285421506324e-03
4.198878313657870649e+02 5.578767569446916805e-03
4.198546915574000309e+02 4.927715701606305218e-03
4.198215517490129400e+02 4.236466619176205463e-03
4.197884119406259060e+02 3.514752220107166328e-03
4.197552721322388152e+02 2.777458901958484040e-03
4.197221323238517812e+02 2.045446764184469420e-03
4.196889925154646903e+02 1.345386330702819360e-03
4.196558527070776563e+02 7.085536750543428323e-04
4.196227128986905655e+02 1.686346204603996911e-04
4.195895730903035314e+02 -2.412790018933932436e-04
4.195564332819164406e+02 -4.921097335369181789e-04
4.195232934735294066e+02 -5.622655417016781407e-04
4.194901536651423157e+02 -4.406717123184078272e-04
4.194570138567552817e+02 -1.289469440627115046e-04
4.194238740483681909e+02 3.576282475677053482e-04
4.193907342399811569e+02 9.905478751134166697e-04
4.193575944315940660e+02 1.729946909104450358e-03
4.193244546232070320e+02 2.527796448489526022e-03
4.192913148148199411e+02 3.332005362323627994e-03
4.192581750064329071e+02 4.091104662978800252e-03
4.192250351980458163e+02 4.758844610382860496e-03
4.191918953896587823e+02 5.298251311656873401e-03
4.191587555812716914e+02 5.684605126678260456e-03
4.191256157728846574e+02 5.906988988553120608e-03
4.190924759644975666e+02 5.968212395156676127e-03
4.190593361561105326e+02 5.883142038151303356e-03
4.190261963477234417e+02 5.675667094860792523e-03
4.189930565393364077e+02 5.374701746323635662e-03
4.189599167309493168e+02 5.009796392536038784e-03
4.189267769225622260e+02 4.606957187176670063e-03
4.188936371141751920e+02 4.185276329233266444e-03
4.188604973057881011e+02 3.754834792544678185e-03
4.188273574974010671e+02 3.316282871709279236e-03
4.187942176890139763e+02 2.862061947694029967e-03
4.187610778806269423e+02 2.379247767247277996e-03
4.187279380722398514e+02 1.853539479461075628e-03
4.186947982638528174e+02 1.273859555138025842e-03
4.186616584554657265e+02 6.368354707766081101e-04
4.186285186470786925e+02 -4.953780972975732909e-05
4.185953788386916017e+02 -7.637780436097016835e-04
4.185622390303045677e+02 -1.470743986397886382e-03
4.185290992219174768e+02 -2.123732662392960498e-03
4.184959594135304428e+02 -2.668763989673682193e-03
4.184628196051433520e+02 -3.050714944297425787e-03
4.184296797967563180e+02 -3.220610742160730927e-03
4.183965399883692271e+02 -3.143248205979367205e-03
4.183634001799821931e+02 -2.804140686388707261e-03
4.183302603715951022e+02 -2.214771091037083181e-03
4.182971205632080682e+02 -1.415342264770243913e-03
4.182639807548209774e+02 -4.743068632334013408e-04
4.182308409464339434e+02 5.155175239502234356e-04
4.181977011380468525e+02 1.444186067605448447e-03
4.181645613296598185e+02 2.194637294640696106e-03
4.181314215212727277e+02 2.654637676709886100e-03
4.180982817128856937e+02 2.729373698344573357e-03
4.180651419044986028e+02 2.353365479206396844e-03
4.180320020961115688e+02 1.500297201522225385e-03
4.179988622877244779e+02 1.895341317085509852e-04
4.179657224793374439e+02 -1.511698470454743209e-03
4.179325826709503531e+02 -3.490899639449086562e-03
4.178994428625633191e+02 -5.597758423821920688e-03
4.178663030541762282e+02 -7.655960533570152320e-03
4.178331632457891942e+02 -9.478344990000074632e-03
4.178000234374021034e+02 -1.088403418040745189e-02
4.177668836290150693e+02 -1.171583416505824794e-02
4.177337438206279785e+02 -1.185610918472205892e-02
4.177006040122409445e+02 -1.123958767854225244e-02
4.176674642038538536e+02 -9.861534601001671965e-03
4.176343243954668196e+02 -7.780490541594562749e-03
4.176011845870797288e+02 -5.115054033372297068e-03
4.175680447786926948e+02 -2.035008269072919804e-03
4.175349049703056039e+02 1.252518068773231241e-03
4.175017651619185699e+02 4.520487711489949538e-03
4.174686253535314790e+02 7.541308810159126456e-03
4.174354855451444450e+02 1.010629591639371216e-02
4.174023457367573542e+02 1.204322512136566346e-02
4.173692059283703202e+02 1.323044066287281696e-02
4.173360661199832293e+02 1.360604350356005993e-02
4.173029263115961953e+02 1.317147780415884456e-02
4.172697865032091045e+02 1.198923377893189486e-02
4.172366466948220705e+02 1.017507512690217671e-02
4.172035068864349796e+02 7.885717216021374820e-03
4.171703670780479456e+02 5.303377659984309135e-03
4.171372272696608547e+02 2.618817986364859428e-03
4.171040874612738207e+02 1.465274192438409424e-05
4.170709476528867299e+02 -2.349418669566053462e-03
4.170378078444996959e+02 -4.348097710102147642e-03
4.170046680361126050e+02 -5.897676544694164906e-03
4.169715282277255710e+02 -6.958560396172756846e-03
4.169383884193384802e+02 -7.533164644474737645e-03
4.169052486109514462e+02 -7.659769401932053044e-03
4.168721088025643553e+02 -7.403373161972580732e-03
4.168389689941773213e+02 -6.844817959148200535e-03
4.168058291857902304e+02 -6.069599234812140393e-03
4.167726893774031964e+02 -5.157677888411124449e-03
4.167395495690161056e+02 -4.175468422823169594e-03
4.167064097606290716e+02 -3.170782974233430501e-03
4.166732699522419807e+02 -2.171060596539501654e-03
4.166401301438549467e+02 -1.184901506183071510e-03
4.166069903354678559e+02 -2.063094802440754432e-04
4.165738505270808218e+02 7.791092314137738287e-04
4.165407107186937310e+02 1.787071489148562252e-03
4.165075709103066970e+02 2.827739905514953939e-03
4.164744311019196061e+02 3.900129185666928455e-03
4.164412912935325721e+02 4.988590032321556234e-03
4.164081514851454813e+02 6.061874523219342933e-03
4.163750116767584473e+02 7.074926532615858146e-03
4.163418718683713564e+02 7.973174801682246168e-03
4.163087320599843224e+02 8.698669917831872156e-03
4.162755922515972316e+02 9.197316378890100369e-03
4.162424524432101975e+02 9.426090581623433259e-03
4.162093126348231067e+02 9.359341078497770972e-03
4.161761728264360727e+02 8.993247740638686885e-03
4.161430330180489818e+02 8.347806423164126285e-03
4.161098932096619478e+02 7.466015393154404323e-03
4.160767534012748570e+02 6.410378940512902364e-03
4.160436135928878230e+02 5.257018129914999352e-03
4.160104737845007321e+02 4.088171299465791393e-03
4.159773339761136981e+02 2.984007668093736042e-03
4.159441941677266072e+02 2.014666153194802356e-03
4.159110543593395732e+02 1.233586332088988527e-03
4.158779145509524824e+02 6.728409595783127126e-04
4.158447747425654484e+02 3.410696638983053055e-04
4.158116349341783575e+02 2.241911741352738499e-04
4.157784951257913235e+02 2.887167260370621276e-04
4.157453553174042327e+02 4.872705282788938712e-04
4.157122155090171418e+02 7.654727507448561528e-04
4.156790757006301078e+02 1.069334866129312495e-03
4.156459358922430738e+02 1.352201755909146833e-03
4.156127960838559829e+02 1.580353815325421379e-03
4.155796562754688921e+02 1.736559645085310839e-03
4.155465164670818581e+02 1.821190842102171289e-03
4.155133766586947672e+02 1.850808805173534410e-03
4.154802368503077332e+02 1.854448765847545614e-03
4.154470970419206424e+02 1.868178145744802364e-03
4.154139572335336084e+02 1.928706215699880567e-03
4.153808174251465175e+02 2.066889595161997516e-03
4.153476776167594835e+02 2.302116071572696005e-03
4.153145378083723926e+02 2.638248000728374981e-03
4.152813979999853586e+02 3.061775582726033746e-03
4.152482581915982678e+02 3.542377072461437657e-03
4.152151183832112338e+02 4.035888739807836148e-03
4.151819785748241429e+02 4.489273570768033753e-03
4.151488387664371089e+02 4.846938415001448425e-03
4.151156989580500181e+02 5.057631049746247852e-03
4.150825591496629841e+02 5.080934680418688031e-03
4.150494193412758932e+02 4.892599793294150068e-03
4.150162795328888592e+02 4.487939200033709899e-03
4.149831397245017683e+02 3.882880895605314315e-03
4.149499999161147343e+02 3.112515452167935633e-03
4.149168601077276435e+02 2.227349083528562101e-03
4.148837202993406095e+02 1.287698725032410509e-03
4.148505804909535186e+02 3.569920286099895809e-04
4.148174406825664846e+02 -5.051888188358016289e-04
4.147843008741793938e+02 -1.249458024494306055e-03
4.147511610657923598e+02 -1.841496361314579142e-03
4.147180212574052689e+02 -2.264931044083898833e-03
4.146848814490182349e+02 -2.521842452491433045e-03
4.146517416406311440e+02 -2.630861104511356130e-03
4.146186018322441100e+02 -2.623240552659423640e-03
4.145854620238570192e+02 -2.537370699264709234e-03
4.145523222154699852e+02 -2.412612665861648981e-03
4.145191824070828943e+02 -2.283294124885581425e-03
4.144860425986958603e+02 -2.173653329548599997e-03
4.144529027903087695e+02 -2.094548229053846532e-03
4.144197629819217354e+02 -2.042324787086651373e-03
4.143866231735346446e+02 -2.000050007936127628e-03
4.143534833651476106e+02 -1.940949207943712786e-03
4.143203435567605197e+02 -1.833563330240051744e-03
4.142872037483734857e+02 -1.647945041762397629e-03
4.142540639399863949e+02 -1.361964620269139883e-03
4.142209241315993609e+02 -9.668501265025682958e-04
4.141877843232122700e+02 -4.710863566509814891e-04
4.141546445148252360e+02 9.794956820692029696e-05
4.141215047064381451e+02 6.950072784856326479e-04
4.140883648980511111e+02 1.260572150357412453e-03
4.140552250896640203e+02 1.726827747134764002e-03
4.140220852812769863e+02 2.025231329072269167e-03
4.139889454728898954e+02 2.094849447763915545e-03
4.139558056645028614e+02 1.890369800805305782e-03
4.139226658561157706e+02 1.388809682130989461e-03
4.138895260477287366e+02 5.939666995903408698e-04
4.138563862393416457e+02 -4.620075684269394798e-04
4.138232464309546117e+02 -1.720307910382242594e-03
4.137901066225675208e+02 -3.100221787617736882e-03
4.137569668141804868e+02 -4.506645726467433180e-03
4.137238270057933960e+02 -5.839470955447562464e-03
4.136906871974063620e+02 -7.003807950630130084e-03
4.136575473890192711e+02 -7.919856274871904175e-03
4.136244075806322371e+02 -8.531330256311954463e-03
4.135912677722451463e+02 -8.811353866678988192e-03
4.135581279638581123e+02 -8.765151983785041817e-03
4.135249881554710214e+02 -8.429203037957909081e-03
4.134918483470839874e+02 -7.866855857540417871e-03
4.134587085386968965e+02 -7.160979369339118793e-03
4.134255687303098625e+02 -6.404419314258546873e-03
4.133924289219227717e+02 -5.689390844501786976e-03
4.133592891135357377e+02 -5.097051288971444875e-03
4.133261493051486468e+02 -4.688435440686266470e-03
4.132930094967616128e+02 -4.497848451056539812e-03
4.132598696883745220e+02 -4.529420113051154523e-03
4.132267298799874879e+02 -4.757265323501096675e-03
4.131935900716003971e+02 -5.129163455567304318e-03
4.131604502632133631e+02 -5.573297775487439515e-03
4.131273104548262722e+02 -6.007275113109174225e-03
4.130941706464392382e+02 -6.348268768547929083e-03
4.130610308380521474e+02 -6.523133267563306983e-03
4.130278910296651134e+02 -6.477255124404481847e-03
4.129947512212780225e+02 -6.181157132406663382e-03
4.129616114128909885e+02 -5.633997568258538279e-03
4.129284716045038977e+02 -4.863736284562024566e-03
4.128953317961168636e+02 -3.923855085559091460e-03
4.128621919877297728e+02 -2.887161630114357894e-03
4.128290521793427388e+02 -1.837422870908319000e-03
4.127959123709556479e+02 -8.598527364810523927e-04
4.127627725625686139e+02 -3.160262840406068033e-05
4.127296327541815231e+02 5.865995092702423362e-04
4.126964929457944891e+02 9.567663375355858063e-04
4.126633531374073982e+02 1.067113730033570013e-03
4.126302133290203642e+02 9.324745968889940452e-04
4.125970735206332733e+02 5.916048070880242571e-04
4.125639337122462393e+02 1.018428904127652941e-04
4.125307939038591485e+02 -4.681755141630250723e-04
4.124976540954720576e+02 -1.046796950308636264e-03
4.124645142870850236e+02 -1.567519646173977030e-03
4.124313744786979896e+02 -1.976217133174968180e-03
4.123982346703108988e+02 -2.236416611240078268e-03
4.123650948619238079e+02 -2.332187270273228166e-03
4.123319550535367739e+02 -2.268314828097944824e-03
4.122988152451496831e+02 -2.067914301801858368e-03
4.122656754367626490e+02 -1.767922987598195177e-03
4.122325356283755582e+02 -1.413098607649449640e-03
4.121993958199885242e+02 -1.049491027930468320e-03
4.121662560116014333e+02 -7.181729678796301697e-04
4.121331162032143993e+02 -4.501502487371208711e-04
4.120999763948273085e+02 -2.630512028623051735e-04
4.120668365864402745e+02 -1.599809165842120361e-04
4.120336967780531836e+02 -1.306416511978660282e-04
4.120005569696661496e+02 -1.544491898058422382e-04
4.119674171612790587e+02 -2.051102356600624477e-04
4.119342773528920247e+02 -2.560049371491959704e-04
4.119011375445049339e+02 -2.854399168920125260e-04
4.118679977361178999e+02 -2.810989893132612746e-04
4.118348579277308090e+02 -2.428470282626308977e-04
4.118017181193437750e+02 -1.836054718636416809e-04
4.117685783109566842e+02 -1.279419433197710515e-04
4.117354385025696502e+02 -1.086780215160130570e-04
4.117022986941825593e+02 -1.618220103822038010e-04
4.116691588857955253e+02 -3.206205731511917937e-04
4.116360190774084344e+02 -6.094808707229596887e-04
4.116028792690214004e+02 -1.038680935905562409e-03
4.115697394606343096e+02 -1.600701561459801341e-03
4.115365996522472756e+02 -2.268731467061404702e-03
4.115034598438601847e+02 -2.997753938759781418e-03
4.114703200354731507e+02 -3.728175529139506755e-03
4.114371802270860599e+02 -4.391709675115126714e-03
4.114040404186990258e+02 -4.918867753889044452e-03
4.113709006103119350e+02 -5.247159551198535971e-03
4.113377608019249010e+02 -5.329045998287196967e-03
4.113046209935378101e+02 -5.138613840704702243e-03
4.112714811851507761e+02 -4.676046061779597605e-03
4.112383413767636853e+02 -3.969319404882589060e-03
4.112052015683766513e+02 -3.072689834491804627e-03
4.111720617599895604e+02 -2.062101062210339956e-03
4.111389219516025264e+02 -1.027873659008788189e-03
4.111057821432154356e+02 -6.547143495396750700e-05
4.110726423348284015e+02 7.347287364208986843e-04
4.110395025264413107e+02 1.297385580932853329e-03
4.110063627180542767e+02 1.570827421728473007e-03
4.109732229096671858e+02 1.533327099888949453e-03
4.109400831012801518e+02 1.196223951527907630e-03
4.109069432928930610e+02 6.035015385716836636e-04
4.108738034845060270e+02 -1.722013878029923014e-04
4.108406636761189361e+02 -1.036766648776152105e-03
4.108075238677319021e+02 -1.884187779428562765e-03
4.107743840593448112e+02 -2.607602515889019534e-03
4.107412442509577772e+02 -3.110468854016345402e-03
4.107081044425706864e+02 -3.316829006566787350e-03
4.106749646341836524e+02 -3.179360669650068034e-03
4.106418248257965615e+02 -2.684494925672425373e-03
4.106086850174095275e+02 -1.854006790730902470e-03
4.105755452090224367e+02 -7.428897928740763393e-04
4.105424054006354027e+02 5.661616790356546660e-04
4.105092655922483118e+02 1.971085154591269498e-03
4.104761257838612778e+02 3.360652106189628268e-03
4.104429859754741869e+02 4.625430057975481006e-03
4.104098461670871529e+02 5.668392803769033497e-03
4.103767063587000621e+02 6.413962598624284306e-03
4.103435665503130281e+02 6.814707348653827740e-03
4.103104267419259372e+02 6.854955235549681572e-03
4.102772869335389032e+02 6.551146607599723018e-03
4.102441471251518124e+02 5.948925952327865745e-03
4.102110073167647784e+02 5.117446892284059461e-03
4.101778675083776875e+02 4.141639028067103240e-03
4.101447276999906535e+02 3.113258645994647789e-03
4.101115878916035626e+02 2.121787408854103763e-03
4.100784480832165286e+02 1.246108022017837751e-03
4.100453082748294378e+02 5.477704469526573344e-04
4.100121684664424038e+02 6.651584749074877150e-05
4.099790286580553129e+02 -1.817165208874146421e-04
4.099458888496682789e+02 -2.041896887610665653e-04
4.099127490412811881e+02 -2.841308823108715725e-05
4.098796092328941540e+02 3.025981228534190665e-04
4.098464694245070632e+02 7.362517207400325926e-04
4.098133296161200292e+02 1.216768756631491852e-03
4.097801898077329383e+02 1.691252972937176647e-03
4.097470499993459043e+02 2.114901605444489442e-03
4.097139101909588135e+02 2.454726982708677844e-03
4.096807703825717795e+02 2.691698838560897984e-03
4.096476305741846886e+02 2.821073682099595019e-03
4.096144907657976546e+02 2.851173032081442352e-03
4.095813509574105638e+02 2.800844171346737396e-03
4.095482111490235297e+02 2.696079177933489654e-03
4.095150713406364389e+02 2.566245468509360198e-03
4.094819315322494049e+02 2.440361383853705598e-03
4.094487917238623140e+02 2.343915094068998485e-03
4.094156519154752800e+02 2.296398546337648141e-03
4.093825121070881892e+02 2.309792925987257974e-03
4.093493722987011552e+02 2.388036597273776943e-03
4.093162324903140643e+02 2.527326322091567705e-03
4.092830926819269735e+02 2.717116630460083768e-03
4.092499528735399394e+02 2.941566796383454467e-03
4.092168130651529054e+02 3.181210208832454655e-03
4.091836732567658146e+02 3.414595591445161379e-03
4.091505334483787237e+02 3.619781835564773922e-03
4.091173936399916897e+02 3.775587917129992130e-03
4.090842538316046557e+02 3.862586636905432358e-03
4.090511140232175649e+02 3.863892856358441905e-03
4.090179742148304740e+02 3.765802531744947071e-03
4.089848344064434400e+02 3.558440193579696063e-03
4.089516945980563492e+02 3.236395165593972546e-03
4.089185547896693151e+02 2.799425346768468457e-03
4.088854149812822243e+02 2.253158178238024931e-03
4.088522751728951903e+02 1.609709971480556339e-03
4.088191353645080994e+02 8.880490598460151009e-04
4.087859955561210654e+02 1.139254203531027670e-04
4.087528557477339746e+02 -6.807683603965770545e-04
4.087197159393469406e+02 -1.459407465412392675e-03
4.086865761309598497e+02 -2.182703966491327321e-03
4.086534363225728157e+02 -2.811566994399567181e-03
4.086202965141857248e+02 -3.310399253914473542e-03
4.085871567057986908e+02 -3.650669421423436995e-03
4.085540168974116000e+02 -3.814290298681660262e-03
4.085208770890245660e+02 -3.796445201456171478e-03
4.084877372806374751e+02 -3.607426238195682311e-03
4.084545974722504411e+02 -3.273121327197337296e-03
4.084214576638633503e+02 -2.833930372276091160e-03
4.083883178554763163e+02 -2.342040218733429033e-03
4.083551780470892254e+02 -1.857201961160138840e-03
4.083220382387021914e+02 -1.441216107426730860e-03
4.082888984303151005e+02 -1.151801229613060159e-03
4.082557586219280665e+02 -1.036268371096879049e-03
4.082226188135409757e+02 -1.125820412087576985e-03
4.081894790051539417e+02 -1.431129503331617005e-03
4.081563391967668508e+02 -1.939713366693990521e-03
4.081231993883798168e+02 -2.615631261320017480e-03
4.080900595799927260e+02 -3.401637556655931743e-03
4.080569197716056919e+02 -4.223697197971785881e-03
4.080237799632186011e+02 -4.997612517982968385e-03
4.079906401548315671e+02 -5.637051982281200517e-03
4.079575003464444762e+02 -6.062308052951591655e-03
4.079243605380574422e+02 -6.208801690657854595e-03
4.078912207296703514e+02 -6.034455175218670503e-03
4.078580809212833174e+02 -5.525099966748269441e-03
4.078249411128962265e+02 -4.697224270712765416e-03
4.077918013045091925e+02 -3.597733752038976326e-03
4.077586614961221017e+02 -2.300562120844115883e-03
4.077255216877350676e+02 -9.004525143933419856e-04
4.076923818793479768e+02 4.955751562667773478e-04
4.076592420709609428e+02 1.778248877584485401e-03
4.076261022625738519e+02 2.846505549639438606e-03
4.075929624541868179e+02 3.617403052293668032e-03
4.075598226457997271e+02 4.034410797538805389e-03
4.075266828374126931e+02 4.073194817806286699e-03
4.074935430290256022e+02 3.744323104101709813e-03
4.074604032206385682e+02 3.092536487818780058e-03
4.074272634122514773e+02 2.192677965461181568e-03
4.073941236038644433e+02 1.142688659851440408e-03
4.073609837954773525e+02 5.430382165636294837e-05
4.073278439870903185e+02 -9.574954557216407017e-04
4.072947041787032276e+02 -1.785331739963303983e-03
4.072615643703161936e+02 -2.339363031880386037e-03
4.072284245619291028e+02 -2.555469158022032408e-03
4.071952847535420688e+02 -2.400783497453145166e-03
4.071621449451549779e+02 -1.876122437331855658e-03
4.071290051367679439e+02 -1.015166170623260818e-03
4.070958653283808530e+02 1.194599622596040388e-04
4.070627255199938190e+02 1.442741906873996243e-03
4.070295857116067282e+02 2.855643455554242056e-03
4.069964459032196942e+02 4.254494699730241788e-03
4.069633060948326033e+02 5.540332625067739998e-03
4.069301662864455693e+02 6.627293008428285226e-03
4.068970264780584785e+02 7.449304792565904741e-03
4.068638866696714445e+02 7.964433828833982279e-03
4.068307468612843536e+02 8.156650777651840156e-03
4.067976070528973196e+02 8.034997830577808239e-03
4.067644672445102287e+02 7.630382279367471654e-03
4.067313274361231947e+02 6.990557142515225857e-03
4.066981876277361039e+02 6.173961664902585626e-03
4.066650478193490699e+02 5.243142363354905307e-03
4.066319080109619790e+02 4.258509072445740111e-03
4.065987682025749450e+02 3.273126957453600244e-03
4.065656283941878542e+02 2.328980839331465900e-03
4.065324885858008201e+02 1.455046831936721106e-03
4.064993487774137293e+02 6.672078881872095003e-04
4.064662089690266953e+02 -3.018380382579178561e-05
